ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1002751,GBP_JPY,buy,0.16,192.309424,184.14764319588963,2015-07-13 09:30:00+00:00,2015-08-24 13:00:00+00:00,-1305.8849286576606,0.0,184.14764319588963,0,
1003135,AUD_CAD,buy,0.8300000000000001,0.95792,0.9395390018464452,2015-08-11 02:45:00+00:00,2015-08-24 13:00:00+00:00,-1525.6228467450455,0.0,0.9395390018464452,0,
1003241_partial_1440421200,NZD_USD,sell,0.24,0.66321,0.6542146846637441,2015-08-20 14:30:00+00:00,2015-08-24 13:00:00+00:00,215.88756807014065,0.0,0.6782021922270931,0,True
1003264_partial_1440421200,GBP_NZD,buy,0.05,2.34852,2.4103254300007753,2015-08-21 10:45:00+00:00,2015-08-24 13:00:00+00:00,309.0271500038755,0.0,2.3794227150003877,0,True
1003291,CHF_JPY,buy,1.21,127.3,126.03239203568081,2015-08-24 13:00:00+00:00,2015-08-24 13:15:00+00:00,-1533.805636826211,0.0,126.03239203568081,0,
1003241_partial_1440422100,NZD_USD,sell,0.26,0.66321,0.6497170269956162,2015-08-20 14:30:00+00:00,2015-08-24 13:15:00+00:00,350.8172981139786,0.0,0.6602115615545814,0,True
1003241,NZD_USD,sell,0.37,0.66321,0.6534650750523894,2015-08-20 14:30:00+00:00,2015-08-24 13:45:00+00:00,360.5622230615918,0.0,0.6534650750523894,0,
1003264_partial_1440452700,GBP_NZD,buy,0.12,2.34852,2.4436052769242695,2015-08-21 10:45:00+00:00,2015-08-24 21:45:00+00:00,1141.0233230912324,0.0,2.393685506539028,0,True
1003278_partial_1440466200,EUR_JPY,buy,0.26,137.119324,138.11359278898973,2015-08-24 13:00:00+00:00,2015-08-25 01:30:00+00:00,258.50988513732943,0.0,135.46220935168378,0,True
1003278,EUR_JPY,buy,0.67,137.119324,137.45074692966324,2015-08-24 13:00:00+00:00,2015-08-25 13:00:00+00:00,222.05336287436637,0.0,137.45074692966324,0,
1003315_partial_1440515700,CHF_JPY,sell,0.22,127.536288,126.34263553590345,2015-08-25 01:00:00+00:00,2015-08-25 15:15:00+00:00,262.6035421012398,0.0,129.52570877349424,0,True
1003315,CHF_JPY,sell,0.5700000000000001,127.536288,127.13840384530116,2015-08-25 01:00:00+00:00,2015-08-25 21:15:00+00:00,226.79396817834078,0.0,127.13840384530116,0,
1003318_partial_1440588600,GBP_USD,sell,0.19,1.56972,1.5587746082923888,2015-08-26 00:00:00+00:00,2015-08-26 11:30:00+00:00,207.96244244461315,0.0,1.5879623195126855,0,True
1003264,GBP_NZD,buy,0.010000000000000009,2.34852,2.393685506539028,2015-08-21 10:45:00+00:00,2015-08-26 12:15:00+00:00,45.16550653902799,0.0,2.393685506539028,0,
1003318_partial_1440601200,GBP_USD,sell,0.21,1.56972,1.553301912438583,2015-08-26 00:00:00+00:00,2015-08-26 15:00:00+00:00,344.77983878975795,0.0,1.5660715360974629,0,True
1003318_partial_1440672300,GBP_USD,sell,0.08,1.56972,1.5460049846335089,2015-08-26 00:00:00+00:00,2015-08-27 10:45:00+00:00,189.72012293192896,0.0,1.5578624923167543,0,True
1003288_partial_1440982800,NZD_CAD,sell,0.29,0.86084,0.850743833579404,2015-08-24 13:00:00+00:00,2015-08-31 01:00:00+00:00,292.78882619728614,0.0,0.8776669440343268,0,True
1003354_partial_1441025100,GBP_NZD,buy,0.1,2.38158,2.4146140316344806,2015-08-27 13:45:00+00:00,2015-08-31 12:45:00+00:00,330.340316344806,0.0,2.326523280609199,0,True
1003392_partial_1441031400,AUD_NZD,buy,0.42,1.10877476,1.1170110749814681,2015-08-31 01:00:00+00:00,2015-08-31 14:30:00+00:00,345.9252292216623,0.0,1.0950475683642196,0,True
1003288_partial_1441032300,NZD_CAD,sell,0.3,0.86084,0.845695750369106,2015-08-24 13:00:00+00:00,2015-08-31 14:45:00+00:00,454.32748892682,0.0,0.8574746111931347,0,True
1003371_partial_1441032300,EUR_NZD,buy,0.09,1.73247,1.7702937012209772,2015-08-28 00:00:00+00:00,2015-08-31 14:45:00+00:00,340.413310988795,0.0,1.6694304979650378,0,True
1003310,AUD_CAD,buy,1.09,0.95527,0.9390145425261373,2015-08-25 00:00:00+00:00,2015-08-31 15:45:00+00:00,-1771.8448646510344,0.0,0.9390145425261373,0,
1003288_partial_1441042200,NZD_CAD,sell,0.12,0.86084,0.8389649727553753,2015-08-24 13:00:00+00:00,2015-08-31 17:30:00+00:00,262.500326935497,0.0,0.8499024863776877,0,True
1003392_partial_1441044900,AUD_NZD,buy,0.45,1.10877476,1.1211292324722024,2015-08-31 01:00:00+00:00,2015-08-31 18:15:00+00:00,555.9512612491102,0.0,1.111520198327156,0,True
1003332,GBP_CAD,buy,0.45,2.05571,2.0161236141250214,2015-08-26 20:45:00+00:00,2015-08-31 20:00:00+00:00,-1781.387364374034,0.0,2.0161236141250214,0,
1003392,AUD_NZD,buy,0.6400000000000001,1.10877476,1.1176974345632573,2015-08-31 01:00:00+00:00,2015-09-01 00:15:00+00:00,571.0511720484704,0.0,1.1176974345632573,0,
1003318_partial_1441096200,GBP_USD,sell,0.2,1.56972,1.533235360974629,2015-08-26 00:00:00+00:00,2015-09-01 08:30:00+00:00,729.6927805074206,0.0,1.5523897964629487,0,True
1003353_partial_1441116000,GBP_AUD,buy,0.11,2.14939,2.178430806520742,2015-08-27 15:00:00+00:00,2015-09-01 14:00:00+00:00,319.4488717281611,0.0,2.1009886557987634,0,True
1003382_partial_1441190700,USD_CAD,buy,0.22,1.31404,1.3274439164396883,2015-08-31 20:00:00+00:00,2015-09-02 10:45:00+00:00,294.8861616731402,0.0,1.2917001392671865,0,True
1003288,NZD_CAD,sell,0.32,0.86084,0.8448544031673897,2015-08-24 13:00:00+00:00,2015-09-02 14:30:00+00:00,511.53909864353153,0.0,0.8448544031673897,0,
1003371,EUR_NZD,buy,0.25,1.73247,1.7450779004069923,2015-08-28 00:00:00+00:00,2015-09-03 13:15:00+00:00,315.1975101748083,0.0,1.7450779004069923,0,
1003354,GBP_NZD,buy,0.27,2.38158,2.39259134387816,2015-08-27 13:45:00+00:00,2015-09-03 13:30:00+00:00,297.3062847103214,0.0,2.39259134387816,0,
1003382,USD_CAD,buy,0.56,1.31404,1.318507972146563,2015-08-31 20:00:00+00:00,2015-09-03 14:00:00+00:00,250.20644020751706,0.0,1.318507972146563,0,
1003448_partial_1441373400,NZD_USD,sell,0.31,0.6403530000000001,0.6330244374321149,2015-09-04 12:30:00+00:00,2015-09-04 13:30:00+00:00,227.18543960444015,0.0,0.6525672709464754,0,True
1003448_partial_1441377900,NZD_USD,sell,0.33,0.6403530000000001,0.6293601561481723,2015-09-04 12:30:00+00:00,2015-09-04 14:45:00+00:00,362.76384711031574,0.0,0.637910145810705,0,True
1003353_partial_1441379700,GBP_AUD,buy,0.11,2.14939,2.192951209781113,2015-08-27 15:00:00+00:00,2015-09-04 15:15:00+00:00,479.1733075922417,0.0,2.159070268840247,0,True
1003432_partial_1441637100,EUR_CHF,buy,0.35,1.08276,1.0889038155099846,2015-09-03 18:45:00+00:00,2015-09-07 14:45:00+00:00,215.0335428494632,0.0,1.0725203074833587,0,True
1003487_partial_1441700100,GBP_CHF,buy,0.19,1.48676816,1.4987827694092422,2015-09-08 03:30:00+00:00,2015-09-08 08:15:00+00:00,228.27757877560083,0.0,1.4667438109845963,0,True
1003432_partial_1441703700,EUR_CHF,buy,0.38,1.08276,1.0919757232649772,2015-09-03 18:45:00+00:00,2015-09-08 09:15:00+00:00,350.1974840691342,0.0,1.0848079385033282,0,True
1003487_partial_1441711800,GBP_CHF,buy,0.2,1.48676816,1.5047900741138633,2015-09-08 03:30:00+00:00,2015-09-08 11:30:00+00:00,360.43828227726675,0.0,1.4907730298030808,0,True
1003448,NZD_USD,sell,0.47000000000000003,0.6403530000000001,0.6324137238847911,2015-09-04 12:30:00+00:00,2015-09-08 13:15:00+00:00,373.14597741482055,0.0,0.6324137238847911,0,
1003432_partial_1441729800,EUR_CHF,buy,0.15,1.08276,1.0960716002716335,2015-09-03 18:45:00+00:00,2015-09-08 16:30:00+00:00,199.67400407450376,0.0,1.0894158001358167,0,True
1003353,GBP_AUD,buy,0.16000000000000003,2.14939,2.1808508737308037,2015-08-27 15:00:00+00:00,2015-09-09 01:45:00+00:00,503.37397969286013,0.0,2.1808508737308037,0,
1003432,EUR_CHF,buy,0.4,1.08276,1.092487707890809,2015-09-03 18:45:00+00:00,2015-09-09 07:15:00+00:00,389.1083156323649,0.0,1.092487707890809,0,
1003487,GBP_CHF,buy,0.28,1.48676816,1.4997839868600125,2015-09-08 03:30:00+00:00,2015-09-09 08:30:00+00:00,364.44315208034885,0.0,1.4997839868600125,0,
1003500_partial_1441832400,NZD_USD,sell,0.31,0.63942,0.6319471674338033,2015-09-09 01:00:00+00:00,2015-09-09 21:00:00+00:00,231.65780955209723,0.0,0.6518747209436612,0,True
1003509_partial_1441832400,NZD_CHF,sell,0.22,0.62776272,0.6172866344872519,2015-09-09 13:15:00+00:00,2015-09-09 21:00:00+00:00,230.4738812804592,0.0,0.6452228625212469,0,True
1003505_partial_1441833300,GBP_NZD,buy,0.13,2.4036,2.4318407142857144,2015-09-09 11:45:00+00:00,2015-09-09 21:15:00+00:00,367.12928571428716,0.0,2.3565321428571426,0,True
1003500_partial_1441840500,NZD_USD,sell,0.33,0.63942,0.6282107511507049,2015-09-09 01:00:00+00:00,2015-09-09 23:15:00+00:00,369.9052120267378,0.0,0.6369290558112678,0,True
1003505_partial_1441840500,GBP_NZD,buy,0.14,2.4036,2.4459610714285716,2015-09-09 11:45:00+00:00,2015-09-09 23:15:00+00:00,593.0550000000023,0.0,2.4130135714285714,0,True
1003509_partial_1441840500,NZD_CHF,sell,0.23,0.62776272,0.6120485917308778,2015-09-09 13:15:00+00:00,2015-09-09 23:15:00+00:00,361.42495018981106,0.0,0.6242706914957507,0,True
1003506_partial_1441840500,AUD_JPY,sell,0.18,85.462708,83.90779029418292,2015-09-09 14:00:00+00:00,2015-09-09 23:15:00+00:00,279.88518704707616,0.0,88.05423750969516,0,True
1003506,AUD_JPY,sell,0.47000000000000003,85.462708,84.94440209806098,2015-09-09 14:00:00+00:00,2015-09-10 04:45:00+00:00,243.6037739113441,0.0,84.94440209806098,0,
1003242,EUR_GBP,buy,0.03000000000000011,0.71024808,0.7298,2015-08-20 00:15:00+00:00,2015-09-10 07:00:00+00:00,58.65576000000038,0.0,0.7200781297492733,0,
1003318,GBP_USD,sell,0.020000000000000018,1.56972,1.5355,2015-08-26 00:00:00+00:00,2015-09-10 07:00:00+00:00,68.43999999999988,0.0,1.5523897964629487,0,
1003341,EUR_USD,buy,0.48,1.12462,1.12057,2015-08-27 12:45:00+00:00,2015-09-10 07:00:00+00:00,-194.39999999999458,0.0,1.0967716346253407,0,
1003343,USD_CHF,buy,0.28,0.96639,0.97628,2015-08-27 16:15:00+00:00,2015-09-10 07:00:00+00:00,276.92000000000183,0.0,0.9211934925128128,0,
1003370,EUR_CAD,buy,0.32,1.47674,1.4817,2015-08-28 16:30:00+00:00,2015-09-10 07:00:00+00:00,158.72000000000241,0.0,1.4207485066176702,0,
1003380,NAS100_USD,sell,3.85,4328.0,4268.6,2015-08-30 22:00:00+00:00,2015-09-10 07:00:00+00:00,228.6899999999986,0.0,4674.73653254632,0,
1003395,CAD_CHF,sell,0.5,0.73616,0.73834,2015-08-31 20:00:00+00:00,2015-09-10 07:00:00+00:00,-108.99999999999798,0.0,0.7618618466880384,0,
1003440,AUD_NZD,sell,0.71,1.10148172,1.11862,2015-09-03 01:45:00+00:00,2015-09-10 07:00:00+00:00,-1216.8178799999964,0.0,1.1313817849282244,0,
1003486,GBP_JPY,sell,0.53,184.465,185.526,2015-09-08 07:45:00+00:00,2015-09-10 07:00:00+00:00,-562.3300000000038,0.0,187.5584374939256,0,
1003500,NZD_USD,sell,0.48000000000000004,0.63942,0.62876,2015-09-09 01:00:00+00:00,2015-09-10 07:00:00+00:00,511.6800000000002,0.0,0.6313244313866202,0,
1003511,CAD_JPY,sell,0.97,91.29768,91.374,2015-09-09 02:15:00+00:00,2015-09-10 07:00:00+00:00,-74.03039999999564,0.0,93.03189428571429,0,
1003497,USD_JPY,sell,0.91,120.507,120.822,2015-09-09 05:45:00+00:00,2015-09-10 07:00:00+00:00,-286.64999999999793,0.0,122.34219793265635,0,
1003505,GBP_NZD,buy,0.19,2.4036,2.44213,2015-09-09 11:45:00+00:00,2015-09-10 07:00:00+00:00,732.0700000000033,0.0,2.434194107142857,0,
1003509,NZD_CHF,sell,0.33000000000000007,0.62776272,0.61384,2015-09-09 13:15:00+00:00,2015-09-10 07:00:00+00:00,459.44975999999826,0.0,0.6164136273611894,0,
1003501,EUR_JPY,sell,0.68,135.056,135.395,2015-09-09 14:00:00+00:00,2015-09-10 07:00:00+00:00,-230.5199999999991,0.0,137.52052303833906,0,
1003536_partial_1442304000,USD_JPY,sell,0.27,120.59,119.54897872259514,2015-09-11 07:00:00+00:00,2015-09-15 08:00:00+00:00,281.0757448993138,0.0,122.32503546234145,0,True
1003536,USD_JPY,sell,0.72,120.59,120.24299290753171,2015-09-11 07:00:00+00:00,2015-09-15 15:30:00+00:00,249.84510657716783,0.0,120.24299290753171,0,
1003525,AUD_USD,sell,1.02,0.70724,0.71806,2015-09-11 00:00:00+00:00,2015-09-16 08:00:00+00:00,-1103.6400000000053,0.0,0.7212498355421889,0,
1003551,AUD_JPY,sell,0.68,85.514,86.41,2015-09-11 00:00:00+00:00,2015-09-16 08:00:00+00:00,-609.2800000000005,0.0,88.0650262200943,0,
1003558,CAD_CHF,sell,0.54,0.73586,0.73624,2015-09-11 00:00:00+00:00,2015-09-16 08:00:00+00:00,-20.520000000002536,0.0,0.7618538021399265,0,
1003557,CAD_JPY,sell,0.86,90.908,91.08,2015-09-11 07:15:00+00:00,2015-09-16 08:00:00+00:00,-147.91999999999746,0.0,92.91621024965566,0,
1003537,USD_CHF,buy,1.1400000000000001,0.96946,0.9728,2015-09-11 18:00:00+00:00,2015-09-16 08:00:00+00:00,380.7600000000011,0.0,0.9573243423628726,0,
1003548,GBP_AUD,buy,0.47000000000000003,2.17567,2.13694,2015-09-11 20:45:00+00:00,2015-09-16 08:00:00+00:00,-1820.3100000000072,0.0,2.132887551941504,0,
1003553,AUD_CAD,sell,1.22,0.94057,0.94875,2015-09-11 20:45:00+00:00,2015-09-16 08:00:00+00:00,-997.9599999999955,0.0,0.9561321041159869,0,
1003560,NAS100_USD,sell,5.17,4340.489,4360.6,2015-09-13 23:00:00+00:00,2015-09-16 08:00:00+00:00,-103.97387000000406,0.0,4617.586475211393,0,
1003585,EUR_JPY,sell,0.33,135.69,135.506,2015-09-15 05:45:00+00:00,2015-09-16 08:00:00+00:00,60.719999999999175,0.0,137.5658053310704,0,
1003590,GBP_JPY,sell,0.18,184.771,184.658,2015-09-15 06:15:00+00:00,2015-09-16 08:00:00+00:00,20.339999999999918,0.0,188.20434860836573,0,
1003589,EUR_NZD,buy,0.3,1.77294,1.76644,2015-09-15 19:15:00+00:00,2015-09-16 08:00:00+00:00,-194.9999999999985,0.0,1.7455192857142856,0,
1003651_partial_1442517300,NZD_CHF,sell,0.35,0.61869632,0.6122513337618734,2015-09-17 04:00:00+00:00,2015-09-17 19:15:00+00:00,225.57451833443153,0.0,0.629437963730211,0,True
1003642_partial_1442517300,EUR_NZD,buy,0.19,1.77008124,1.7893558760267765,2015-09-17 18:45:00+00:00,2015-09-17 19:15:00+00:00,366.2180845087552,0.0,1.7379568466220388,0,True
1003641_partial_1442518200,EUR_CAD,buy,0.26,1.48982456,1.5014441494073305,2015-09-17 01:15:00+00:00,2015-09-17 19:30:00+00:00,302.10932459059416,0.0,1.4704585776544492,0,True
1003642_partial_1442519100,EUR_NZD,buy,0.2,1.77008124,1.798993194040165,2015-09-17 18:45:00+00:00,2015-09-17 19:45:00+00:00,578.2390808033,0.0,1.7765061186755922,0,True
1003641_partial_1442522700,EUR_CAD,buy,0.28,1.48982456,1.5072539441109956,2015-09-17 01:15:00+00:00,2015-09-17 20:45:00+00:00,488.02275510787666,0.0,1.49369775646911,0,True
1003642,EUR_NZD,buy,0.28,1.77008124,1.7909620956956747,2015-09-17 18:45:00+00:00,2015-09-17 23:00:00+00:00,584.6639594788937,0.0,1.7909620956956747,0,
1003641,EUR_CAD,buy,0.4,1.48982456,1.502412448524608,2015-09-17 01:15:00+00:00,2015-09-17 23:15:00+00:00,503.51554098432064,0.0,1.502412448524608,0,
1003633,USD_CHF,buy,1.21,0.96855696,0.9574318237772284,2015-09-17 07:30:00+00:00,2015-09-18 08:45:00+00:00,-1346.141482955372,0.0,0.9574318237772284,0,
1003651,NZD_CHF,sell,0.9,0.61869632,0.61476,2015-09-17 04:00:00+00:00,2015-09-18 10:30:00+00:00,354.2687999999994,0.0,0.6165479912539578,0,
1003644,GBP_AUD,buy,0.4,2.17306,2.1526,2015-09-17 13:30:00+00:00,2015-09-18 10:30:00+00:00,-818.3999999999969,0.0,2.124541533548548,0,
1003634,USD_CAD,buy,0.98,1.31096396,1.30266,2015-09-17 18:00:00+00:00,2015-09-18 10:30:00+00:00,-813.7880800000107,0.0,1.2923543157161337,0,
1003636,NZD_USD,sell,1.1300000000000001,0.63928604,0.6444,2015-09-17 18:00:00+00:00,2015-09-18 10:30:00+00:00,-577.8774799999969,0.0,0.6515541997970861,0,
1003653,CAD_JPY,sell,0.91,91.04,91.488,2015-09-17 19:15:00+00:00,2015-09-18 10:30:00+00:00,-407.6799999999939,0.0,92.87711659049394,0,
1003659,USD_JPY,buy,0.44,119.483588,119.182,2015-09-18 07:15:00+00:00,2015-09-18 10:30:00+00:00,-132.69871999999793,0.0,115.58497911599494,0,
1003665,EUR_CAD,buy,0.76,1.49463,1.48948,2015-09-18 09:15:00+00:00,2015-09-18 10:30:00+00:00,-391.39999999999907,0.0,1.4703547506791312,0,
1003681_partial_1442823300,EUR_NZD,buy,0.21,1.76623,1.7837637142857143,2015-09-20 22:00:00+00:00,2015-09-21 08:15:00+00:00,368.2080000000018,0.0,1.7370071428571427,0,True
1003681,EUR_NZD,buy,0.55,1.76623,1.7720745714285715,2015-09-20 22:00:00+00:00,2015-09-21 11:45:00+00:00,321.45142857143423,0.0,1.7720745714285715,0,
1003698_partial_1442845800,EUR_CHF,sell,0.45,1.09457,1.0894984847803815,2015-09-21 00:00:00+00:00,2015-09-21 14:30:00+00:00,228.21818488283574,0.0,1.103022525366031,0,True
1003696_partial_1442846700,NZD_USD,sell,0.31,0.63888,0.63121630173763,2015-09-21 00:00:00+00:00,2015-09-21 14:45:00+00:00,237.5746461334703,0.0,0.6516528304372834,0,True
1003698_partial_1442848500,EUR_CHF,sell,0.47,1.09457,1.0869627271705722,2015-09-21 00:00:00+00:00,2015-09-21 15:15:00+00:00,357.5418229831093,0.0,1.092879494926794,0,True
1003710_partial_1442848500,NZD_CHF,sell,0.34,0.61888,0.6125295636620235,2015-09-21 00:00:00+00:00,2015-09-21 15:15:00+00:00,215.91483549120085,0.0,0.6294640605632942,0,True
1003710,NZD_CHF,sell,0.8999999999999999,0.61888,0.6167631878873412,2015-09-21 00:00:00+00:00,2015-09-22 06:15:00+00:00,190.51309013929148,0.0,0.6167631878873412,0,
1003678_partial_1442905200,EUR_JPY,sell,0.24,135.561,134.35090836943465,2015-09-20 22:00:00+00:00,2015-09-22 07:00:00+00:00,290.421991335686,0.0,137.57781938427559,0,True
1003678_partial_1442924100,EUR_JPY,sell,0.25,135.561,133.74586255415198,2015-09-20 22:00:00+00:00,2015-09-22 12:15:00+00:00,453.78436146200585,0.0,135.1576361231449,0,True
1003696_partial_1442934000,NZD_USD,sell,0.33,0.63888,0.6273844526064449,2015-09-21 00:00:00+00:00,2015-09-22 15:00:00+00:00,379.35306398731734,0.0,0.6363254339125434,0,True
1003698_partial_1442937600,EUR_CHF,sell,0.19,1.09457,1.0835817170241597,2015-09-21 00:00:00+00:00,2015-09-22 16:00:00+00:00,208.77737654096597,0.0,1.0890758585120799,0,True
1003698,EUR_CHF,sell,0.5000000000000002,1.09457,1.0865401009022706,2015-09-21 00:00:00+00:00,2015-09-23 06:45:00+00:00,401.49495488647227,0.0,1.0865401009022706,0,
1003678,EUR_JPY,sell,0.36,135.561,134.25006740022087,2015-09-20 22:00:00+00:00,2015-09-23 10:45:00+00:00,471.9357359204889,0.0,134.25006740022087,0,
1003723_partial_1443022200,EUR_NZD,buy,0.2,1.76834,1.786344256845054,2015-09-22 00:00:00+00:00,2015-09-23 15:30:00+00:00,360.08513690108043,0.0,1.7383329052582432,0,True
1003723,EUR_NZD,buy,0.54,1.76834,1.7743414189483513,2015-09-22 00:00:00+00:00,2015-09-24 01:15:00+00:00,324.0766232109684,0.0,1.7743414189483513,0,
1003730_partial_1443061800,AUD_CAD,sell,0.34,0.941,0.9320125271066396,2015-09-22 10:00:00+00:00,2015-09-24 02:30:00+00:00,305.5740783742511,0.0,0.9559791214889338,0,True
1003696,NZD_USD,sell,0.47000000000000003,0.63888,0.6305776602157658,2015-09-21 00:00:00+00:00,2015-09-24 04:00:00+00:00,390.2099698590086,0.0,0.6305776602157658,0,
1003728_partial_1443085200,AUD_JPY,sell,0.16,85.186,83.45397454574004,2015-09-22 09:00:00+00:00,2015-09-24 09:00:00+00:00,277.12407268159495,0.0,88.07270909043329,0,True
1003730_partial_1443085200,AUD_CAD,sell,0.36,0.941,0.9275187906599595,2015-09-22 10:00:00+00:00,2015-09-24 09:00:00+00:00,485.32353624145765,0.0,0.9380041757022132,0,True
1003720_partial_1443085200,AUD_USD,sell,0.17,0.70896,0.6953338668175999,2015-09-22 10:30:00+00:00,2015-09-24 09:00:00+00:00,231.64426410080233,0.0,0.731670221970667,0,True
1003712_partial_1443090600,CAD_JPY,sell,0.24,90.956,89.81532437614243,2015-09-21 06:30:00+00:00,2015-09-24 10:30:00+00:00,273.76214972581806,0.0,92.85712603976263,0,True
1003743_partial_1443090600,GBP_CAD,buy,0.19,2.02436848,2.040675117126886,2015-09-23 11:15:00+00:00,2015-09-24 10:30:00+00:00,309.8261054108353,0.0,1.9971907514551897,0,True
1003700_partial_1443093300,EUR_CAD,buy,0.26,1.48982456,1.5014676491930554,2015-09-21 06:30:00+00:00,2015-09-24 11:15:00+00:00,302.72031901944183,0.0,1.4704194113449076,0,True
1003730,AUD_CAD,sell,0.5299999999999999,0.941,0.9312635710321929,2015-09-22 10:00:00+00:00,2015-09-24 11:45:00+00:00,516.030735293772,0.0,0.9312635710321929,0,
1003724_partial_1443096900,GBP_JPY,sell,0.1,184.617,181.87775888255717,2015-09-22 14:15:00+00:00,2015-09-24 12:15:00+00:00,273.9241117442816,0.0,189.1824018624047,0,True
1003700_partial_1443097800,EUR_CAD,buy,0.27,1.48982456,1.5072891937895831,2015-09-21 06:30:00+00:00,2015-09-24 12:30:00+00:00,471.54511231874596,0.0,1.4937055897310185,0,True
1003712_partial_1443097800,CAD_JPY,sell,0.26,90.956,89.24498656421363,2015-09-21 06:30:00+00:00,2015-09-24 12:30:00+00:00,444.8634933044562,0.0,90.57577479204748,0,True
1003700,EUR_CAD,buy,0.4,1.48982456,1.50243790662581,2015-09-21 06:30:00+00:00,2015-09-24 14:15:00+00:00,504.53386503240165,0.0,1.50243790662581,0,
1003736_partial_1443105000,EUR_USD,buy,0.25,1.11854,1.1278841435762397,2015-09-23 13:45:00+00:00,2015-09-24 14:30:00+00:00,233.60358940598957,0.0,1.102966427372934,0,True
1003712,CAD_JPY,sell,0.37,90.956,89.72026807415429,2015-09-21 06:30:00+00:00,2015-09-24 16:30:00+00:00,457.2208125629136,0.0,89.72026807415429,0,
1003743,GBP_CAD,buy,0.5,2.02436848,2.0298040257089625,2015-09-23 11:15:00+00:00,2015-09-24 18:15:00+00:00,271.77728544811595,0.0,2.0298040257089625,0,
1003736,EUR_USD,buy,0.66,1.11854,1.1216547145254132,2015-09-23 13:45:00+00:00,2015-09-24 18:45:00+00:00,205.57115867726594,0.0,1.1216547145254132,0,
1003728,AUD_JPY,sell,0.41999999999999993,85.186,84.60865818191336,2015-09-22 09:00:00+00:00,2015-09-25 06:15:00+00:00,242.48356359639357,0.0,84.60865818191336,0,
1003724,GBP_JPY,sell,0.27,184.617,183.70391962751904,2015-09-22 14:15:00+00:00,2015-09-25 06:30:00+00:00,246.53170056985604,0.0,183.70391962751904,0,
1003693_partial_1443165300,USD_CHF,buy,0.19,0.9688,0.980960106404037,2015-09-21 00:00:00+00:00,2015-09-25 07:15:00+00:00,231.04202167670252,0.0,0.9485331559932717,0,True
1003783_partial_1443411000,CHF_JPY,sell,0.4,123.59197999999999,122.83902285714285,2015-09-25 09:45:00+00:00,2015-09-28 03:30:00+00:00,301.1828571428566,0.0,124.84690857142857,0,True
1003783_partial_1443439800,CHF_JPY,sell,0.42,123.59197999999999,122.46254428571427,2015-09-25 09:45:00+00:00,2015-09-28 11:30:00+00:00,474.3630000000021,0.0,123.34099428571427,0,True
1003783,CHF_JPY,sell,0.6200000000000001,123.59197999999999,122.77627642857142,2015-09-25 09:45:00+00:00,2015-09-28 14:15:00+00:00,505.73621428571425,0.0,122.77627642857142,0,
1003693,USD_CHF,buy,0.48000000000000004,0.9688,0.9728533688013457,2015-09-21 00:00:00+00:00,2015-09-28 15:30:00+00:00,194.56170246459158,0.0,0.9728533688013457,0,
1003769_partial_1443483900,NZD_USD,sell,0.32,0.63861,0.6308630218900575,2015-09-25 17:00:00+00:00,2015-09-28 23:45:00+00:00,247.9032995181605,0.0,0.6515216301832375,0,True
1003761_partial_1443484800,NZD_CHF,sell,0.4,0.6197,0.6139779064742952,2015-09-24 18:15:00+00:00,2015-09-29 00:00:00+00:00,228.8837410281941,0.0,0.6292368225428415,0,True
1003774_partial_1443502800,EUR_CAD,buy,0.2,1.49314,1.5099329064878562,2015-09-25 16:15:00+00:00,2015-09-29 05:00:00+00:00,335.858129757125,0.0,1.4651518225202396,0,True
1003735,NAS100_USD,buy,7.51,4265.89,4080.278512240024,2015-09-22 10:00:00+00:00,2015-09-29 06:30:00+00:00,-1393.942273077421,0.0,4080.278512240024,0,
1003761,NZD_CHF,sell,1.06,0.6197,0.6177926354914317,2015-09-24 18:15:00+00:00,2015-09-29 09:45:00+00:00,202.18063790824203,0.0,0.6177926354914317,0,
1003703,GBP_AUD,buy,0.39,2.17435,2.1698,2015-09-21 15:00:00+00:00,2015-09-29 11:30:00+00:00,-177.45000000000212,0.0,2.1247306692331867,0,
1003720,AUD_USD,sell,0.43999999999999995,0.70896,0.69812,2015-09-22 10:30:00+00:00,2015-09-29 11:30:00+00:00,476.96000000000316,0.0,0.7044179556058666,0,
1003742,GBP_CHF,buy,0.7000000000000001,1.48676816,1.47191,2015-09-23 13:45:00+00:00,2015-09-29 11:30:00+00:00,-1040.0711999999967,0.0,1.4672058925505482,0,
1003758,GBP_NZD,buy,0.62,2.39872,2.38362,2015-09-24 15:00:00+00:00,2015-09-29 11:30:00+00:00,-936.1999999999931,0.0,2.3627442857142857,0,
1003776,GBP_CAD,buy,0.74,2.02417,2.03101,2015-09-25 11:30:00+00:00,2015-09-29 11:30:00+00:00,506.1600000000297,0.0,1.99734962753024,0,
1003765,EUR_USD,buy,0.89,1.1198,1.12275,2015-09-25 15:15:00+00:00,2015-09-29 11:30:00+00:00,262.5500000000007,0.0,1.1029437052348257,0,
1003774,EUR_CAD,buy,0.51,1.49314,1.5054,2015-09-25 16:15:00+00:00,2015-09-29 11:30:00+00:00,625.2600000000082,0.0,1.498737635495952,0,
1003769,NZD_USD,sell,0.8399999999999999,0.63861,0.6355,2015-09-25 17:00:00+00:00,2015-09-29 11:30:00+00:00,261.2400000000047,0.0,0.6360276739633525,0,
