ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1001805,EUR_CHF,buy,0.9000000000000001,1.0360934000000002,1.0464459137125324,2015-06-02 10:15:00+00:00,2015-06-05 12:30:00+00:00,931.7262341278987,0.0,1.0464459137125324,0,
1001851_partial_1433507400,CAD_JPY,buy,1.32,99.477,100.00206045384064,2015-06-04 08:00:00+00:00,2015-06-05 12:30:00+00:00,693.0797990696419,0.0,98.60189924359894,0,True
1001824_partial_1433508300,AUD_USD,sell,0.55,0.77865,0.7625861236036967,2015-06-03 01:30:00+00:00,2015-06-05 12:45:00+00:00,883.5132017966785,0.0,0.7750802496897103,0,True
1001851_partial_1433508300,CAD_JPY,buy,1.41,99.477,100.26459068076096,2015-06-04 08:00:00+00:00,2015-06-05 12:45:00+00:00,1110.5028598729489,0.0,99.65202015128021,0,True
1001851_partial_1433513700,CAD_JPY,buy,0.56,99.477,100.61463098332139,2015-06-04 08:00:00+00:00,2015-06-05 14:15:00+00:00,637.0733506599767,0.0,100.0458154916607,0,True
1001411_partial_1433527200,AUD_CAD,sell,0.57,0.9598,0.9497731512960371,2015-05-06 01:30:00+00:00,2015-06-05 18:00:00+00:00,571.5303761258833,0.0,0.9765114145066047,0,True
1001824,AUD_USD,sell,0.8,0.77865,0.7670483114915587,2015-06-03 01:30:00+00:00,2015-06-08 17:15:00+00:00,928.1350806752986,0.0,0.7670483114915587,0,
1001851,CAD_JPY,buy,1.48,99.477,100.30834571858102,2015-06-04 08:00:00+00:00,2015-06-08 19:30:00+00:00,1230.3916634999086,0.0,100.30834571858102,0,
1001411,AUD_CAD,sell,1.5,0.9598,0.956457717098679,2015-05-06 01:30:00+00:00,2015-06-09 01:30:00+00:00,501.34243519814885,0.0,0.956457717098679,0,
1001847,GBP_CAD,buy,2.06,1.90948,1.8893002073563736,2015-06-04 00:00:00+00:00,2015-06-09 11:30:00+00:00,-4157.037284587051,0.0,1.8893002073563736,0,
1001907_partial_1433928600,CAD_JPY,buy,0.92,99.540476,100.29718419272548,2015-06-10 05:45:00+00:00,2015-06-10 09:30:00+00:00,696.1715373074446,0.0,98.27929567879086,0,True
1001899_partial_1433932200,GBP_JPY,buy,0.52,189.259084,190.60681137015203,2015-06-10 05:45:00+00:00,2015-06-10 10:30:00+00:00,700.818232479055,0.0,187.0128717164133,0,True
1001907_partial_1433932200,CAD_JPY,buy,0.98,99.540476,100.67553828908822,2015-06-10 05:45:00+00:00,2015-06-10 10:30:00+00:00,1112.3610433064605,0.0,99.79271206424183,0,True
1001907,CAD_JPY,buy,1.4300000000000002,99.540476,100.36024320878593,2015-06-10 05:45:00+00:00,2015-06-10 11:45:00+00:00,1172.2671085638844,0.0,100.36024320878593,0,
1001796_partial_1433970000,NZD_CAD,sell,0.53,0.88783,0.8747818315332233,2015-06-01 08:15:00+00:00,2015-06-10 21:00:00+00:00,691.552928739165,0.0,0.9095769474446278,0,True
1001890_partial_1433970000,AUD_NZD,buy,1.07,1.07455788,1.082070958116308,2015-06-09 11:15:00+00:00,2015-06-10 21:00:00+00:00,803.8993584449527,0.0,1.0620360831394868,0,True
1001796_partial_1433970900,NZD_CAD,sell,0.56,0.88783,0.868257747299835,2015-06-01 08:15:00+00:00,2015-06-10 21:15:00+00:00,1096.046151209243,0.0,0.8834806105110744,0,True
1001890_partial_1433970900,AUD_NZD,buy,1.14,1.07455788,1.0858274971744617,2015-06-09 11:15:00+00:00,2015-06-10 21:15:00+00:00,1284.7363578886373,0.0,1.0770622393721025,0,True
1001890_partial_1433971800,AUD_NZD,buy,0.45,1.07455788,1.090836215918667,2015-06-09 11:15:00+00:00,2015-06-10 21:30:00+00:00,732.5251163400204,0.0,1.0826970479593334,0,True
1001890_partial_1433986200,AUD_NZD,buy,1.1,1.07455788,1.0996014737210262,2015-06-09 11:15:00+00:00,2015-06-11 01:30:00+00:00,2754.79530931289,0.0,1.0864535870174874,0,True
1001899_partial_1434014100,GBP_JPY,buy,0.55,189.259084,191.28067505522804,2015-06-10 05:45:00+00:00,2015-06-11 09:15:00+00:00,1111.875080375424,0.0,189.70832645671734,0,True
1001796_partial_1434033900,NZD_CAD,sell,0.22,0.88783,0.8595589683219839,2015-06-01 08:15:00+00:00,2015-06-11 14:45:00+00:00,621.9626969163553,0.0,0.8736944841609919,0,True
1001922_partial_1434114900,CAD_CHF,sell,0.69,0.76226756,0.7543761437259997,2015-06-11 12:30:00+00:00,2015-06-12 13:15:00+00:00,544.5077229060173,0.0,0.7754199204566671,0,True
1001922,CAD_CHF,sell,1.81,0.76226756,0.7596370879086666,2015-06-11 12:30:00+00:00,2015-06-15 12:00:00+00:00,476.1154485313418,0.0,0.7596370879086666,0,
1001899_partial_1434384900,GBP_JPY,buy,0.22,189.259084,192.17915996866273,2015-06-10 05:45:00+00:00,2015-06-15 16:15:00+00:00,642.4167131058005,0.0,190.71912198433137,0,True
1001916_partial_1434452400,GBP_CAD,buy,0.4,1.9078,1.9255050836430094,2015-06-11 14:15:00+00:00,2015-06-16 11:00:00+00:00,708.2033457203796,0.0,1.8782915272616507,0,True
1001899_partial_1434528900,GBP_JPY,buy,0.53,189.259084,193.75150856717343,2015-06-10 05:45:00+00:00,2015-06-17 08:15:00+00:00,2380.9850206019178,0.0,191.39298566940738,0,True
1001916_partial_1434529800,GBP_CAD,buy,0.43,1.9078,1.9343576254645143,2015-06-11 14:15:00+00:00,2015-06-17 08:30:00+00:00,1141.9778949741167,0.0,1.9137016945476697,0,True
1001967_partial_1434558600,CHF_JPY,buy,0.62,132.903296,134.09028964353647,2015-06-17 06:45:00+00:00,2015-06-17 16:30:00+00:00,735.9360589926013,0.0,130.9249732607726,0,True
1001890,AUD_NZD,buy,0.10000000000000009,1.07455788,1.118384169011796,2015-06-09 11:15:00+00:00,2015-06-17 23:00:00+00:00,438.26289011796007,0.0,1.090836215918667,0,
1001796_partial_1434582900,NZD_CAD,sell,0.54,0.88783,0.8443361051107444,2015-06-01 08:15:00+00:00,2015-06-17 23:15:00+00:00,2348.670324019802,0.0,0.8671703999276036,0,True
1001967,CHF_JPY,buy,1.62,132.903296,133.2989605478455,2015-06-17 06:45:00+00:00,2015-06-18 16:30:00+00:00,640.976567509685,0.0,133.2989605478455,0,
1001916_partial_1434717000,GBP_CAD,buy,0.17,1.9078,1.946161014559854,2015-06-11 14:15:00+00:00,2015-06-19 12:30:00+00:00,652.1372475175194,0.0,1.9269805072799269,0,True
1001986_partial_1434736800,CHF_JPY,buy,0.95,132.903296,133.736396,2015-06-19 13:30:00+00:00,2015-06-19 18:00:00+00:00,791.4450000000016,0.0,131.51479600000002,0,True
1001984_partial_1434967200,CAD_JPY,buy,1.45,99.993,100.53881991640671,2015-06-19 13:00:00+00:00,2015-06-22 10:00:00+00:00,791.4388787897351,0.0,99.08330013932213,0,True
1001916,GBP_CAD,buy,0.4600000000000001,1.9078,1.9358330491014317,2015-06-11 14:15:00+00:00,2015-06-22 11:00:00+00:00,1289.5202586658622,0.0,1.9358330491014317,0,
1001986_partial_1434983400,CHF_JPY,buy,1.01,132.903296,134.15294600000001,2015-06-19 13:30:00+00:00,2015-06-22 14:30:00+00:00,1262.1465000000026,0.0,133.18099600000002,0,True
1001984,CAD_JPY,buy,3.8,99.993,100.17493997213556,2015-06-19 13:00:00+00:00,2015-06-22 16:15:00+00:00,691.3718941151529,0.0,100.17493997213556,0,
1001986,CHF_JPY,buy,1.4700000000000004,132.903296,133.805821,2015-06-19 13:30:00+00:00,2015-06-22 19:15:00+00:00,1326.711749999996,0.0,133.805821,0,
1001928,GBP_CHF,sell,1.4000000000000001,1.45154492,1.4754240191356611,2015-06-12 08:45:00+00:00,2015-06-23 12:45:00+00:00,-3343.073878992571,0.0,1.4754240191356611,0,
1002030_partial_1435318200,AUD_CAD,sell,1.29,0.9537486000000001,0.9474790364360367,2015-06-26 02:15:00+00:00,2015-06-26 11:30:00+00:00,808.7736997512727,0.0,0.9641978726066056,0,True
1002030_partial_1435337100,AUD_CAD,sell,1.37,0.9537486000000001,0.944344254654055,2015-06-26 02:15:00+00:00,2015-06-26 16:45:00+00:00,1288.3953123944693,0.0,0.9516587454786789,0,True
1002013_partial_1435349700,CAD_JPY,buy,1.45,100.014,100.5718678412338,2015-06-24 17:30:00+00:00,2015-06-26 20:15:00+00:00,808.9083697890111,0.0,99.08422026461032,0,True
1001782,NAS100_USD,buy,16.72,4508.224,4415.4,2015-05-29 14:30:00+00:00,2015-06-28 22:00:00+00:00,-1552.0172800000087,0.0,4310.85978457155,0,
1001796,NZD_CAD,sell,0.050000000000000044,0.88783,0.84132,2015-06-01 08:15:00+00:00,2015-06-28 22:00:00+00:00,232.55000000000044,0.0,0.8671703999276036,0,
1001863,AUD_JPY,buy,2.93,95.787,93.312,2015-06-05 01:15:00+00:00,2015-06-28 22:00:00+00:00,-7251.7500000000255,0.0,94.35072216163503,0,
1001899,GBP_JPY,buy,0.050000000000000044,189.259084,192.094,2015-06-10 05:45:00+00:00,2015-06-28 22:00:00+00:00,141.74579999999978,0.0,191.39298566940738,0,
1001939,EUR_CHF,sell,2.34,1.04498,1.03216,2015-06-15 00:00:00+00:00,2015-06-28 22:00:00+00:00,2999.880000000012,0.0,1.0587716848233026,0,
1002003,CHF_JPY,buy,3.49,132.714,130.31,2015-06-23 10:00:00+00:00,2015-06-28 22:00:00+00:00,-8389.959999999988,0.0,131.30907142857143,0,
1002014,CAD_CHF,sell,3.91,0.75758,0.76034,2015-06-24 00:00:00+00:00,2015-06-28 22:00:00+00:00,-1079.159999999994,0.0,0.7667282553618652,0,
1002013,CAD_JPY,buy,3.7800000000000002,100.014,99.059,2015-06-24 17:30:00+00:00,2015-06-28 22:00:00+00:00,-3609.8999999999937,0.0,100.19995594707792,0,
1002030,AUD_CAD,sell,1.9799999999999995,0.9537486000000001,0.9418,2015-06-26 02:15:00+00:00,2015-06-28 22:00:00+00:00,2365.8228000000163,0.0,0.9469565728057064,0,
1002062_partial_1435587300,CAD_CHF,sell,1.0,0.7547784799999999,0.7488976332425624,2015-06-29 11:00:00+00:00,2015-06-29 14:15:00+00:00,588.0846757437497,0.0,0.7645798912623958,0,True
1002043_partial_1435595400,USD_CHF,sell,0.75,0.93480996,0.9269974001439771,2015-06-29 06:30:00+00:00,2015-06-29 16:30:00+00:00,585.9419892017186,0.0,0.9478308930933715,0,True
1002062_partial_1435610700,CAD_CHF,sell,1.06,0.7547784799999999,0.7459572098638436,2015-06-29 11:00:00+00:00,2015-06-29 20:45:00+00:00,935.0546344325679,0.0,0.7528181977475208,0,True
1002062,CAD_CHF,sell,1.54,0.7547784799999999,0.7484075626794426,2015-06-29 11:00:00+00:00,2015-06-30 03:45:00+00:00,981.121267365821,0.0,0.7484075626794426,0,
1002043,USD_CHF,sell,1.9700000000000002,0.93480996,0.9322057733813257,2015-06-29 06:30:00+00:00,2015-06-30 06:45:00+00:00,513.0247638788455,0.0,0.9322057733813257,0,
1002052_partial_1435670100,GBP_CHF,buy,0.53,1.45566,1.4665128179227969,2015-06-29 17:30:00+00:00,2015-06-30 13:15:00+00:00,575.1993499082363,0.0,1.4375719701286718,0,True
1002052_partial_1435677300,GBP_CHF,buy,0.57,1.45566,1.4719392268841953,2015-06-29 17:30:00+00:00,2015-06-30 15:15:00+00:00,927.9159323991355,0.0,1.4592776059742656,0,True
1002057,AUD_CAD,sell,4.19,0.95238,0.9635481339363355,2015-06-29 16:45:00+00:00,2015-06-30 18:45:00+00:00,-4679.448119324589,0.0,0.9635481339363355,0,
1002052,GBP_CHF,buy,0.83,1.45566,1.4674172194163633,2015-06-29 17:30:00+00:00,2015-06-30 23:00:00+00:00,975.8492115581552,0.0,1.4674172194163633,0,
1002072_partial_1435716000,EUR_AUD,sell,0.74,1.453805,1.442701142857143,2015-06-30 06:30:00+00:00,2015-07-01 02:00:00+00:00,821.6854285714179,0.0,1.4723114285714285,0,True
1002094_partial_1435737600,GBP_CHF,buy,0.53,1.46641,1.4772941641998067,2015-07-01 00:00:00+00:00,2015-07-01 08:00:00+00:00,576.860702589758,0.0,1.4482697263336552,0,True
1002094,GBP_CHF,buy,1.39,1.46641,1.470038054733269,2015-07-01 00:00:00+00:00,2015-07-01 08:45:00+00:00,504.29960792439,0.0,1.470038054733269,0,
1002072,EUR_AUD,sell,1.93,1.453805,1.4501037142857143,2015-06-30 06:30:00+00:00,2015-07-02 06:30:00+00:00,714.3481428571478,0.0,1.4501037142857143,0,
1002136_partial_1435909500,GBP_AUD,buy,0.5,2.04789596,2.0646759641148487,2015-07-03 01:30:00+00:00,2015-07-03 07:45:00+00:00,839.000205742435,0.0,2.0199292864752523,0,True
1002133_partial_1435913100,EUR_AUD,buy,0.53,1.45762284,1.4733998929113807,2015-07-03 01:45:00+00:00,2015-07-03 08:45:00+00:00,836.1838043031804,0.0,1.4313277518143654,0,True
1002136_partial_1435914900,GBP_AUD,buy,0.53,2.04789596,2.073065966172273,2015-07-03 01:30:00+00:00,2015-07-03 09:15:00+00:00,1334.0103271304718,0.0,2.0534892947049497,0,True
1002051,GBP_JPY,buy,1.79,192.309424,189.72158689846157,2015-06-29 05:30:00+00:00,2015-07-05 22:00:00+00:00,-4632.228411753807,0.0,189.72158689846157,0,
1002047_partial_1436133600,EUR_JPY,sell,0.31,137.69,135.1869191839089,2015-06-29 17:30:00+00:00,2015-07-05 22:00:00+00:00,775.9550529882364,0.0,141.8618013601518,0,True
1002092_partial_1436133600,EUR_CHF,sell,0.76,1.04835,1.0404610241442611,2015-07-01 14:45:00+00:00,2015-07-05 22:00:00+00:00,599.5621650361471,0.0,1.061498293092898,0,True
1002092,EUR_CHF,sell,1.97,1.04835,1.0457203413814202,2015-07-01 14:45:00+00:00,2015-07-06 08:00:00+00:00,518.0427478601944,0.0,1.0457203413814202,0,
1002135_partial_1436194800,GBP_CHF,buy,0.67,1.46369,1.4726192857142857,2015-07-03 20:45:00+00:00,2015-07-06 15:00:00+00:00,598.2621428571452,0.0,1.448807857142857,0,True
1002103_partial_1436206500,CAD_CHF,sell,0.65,0.75334,0.744203452173434,2015-07-01 08:30:00+00:00,2015-07-06 18:15:00+00:00,593.8756087267922,0.0,0.7685675797109434,0,True
1002136_partial_1436225400,GBP_AUD,buy,0.21,2.04789596,2.084252635582172,2015-07-03 01:30:00+00:00,2015-07-06 23:30:00+00:00,763.4901872256127,0.0,2.066074297791086,0,True
1002135,GBP_CHF,buy,1.75,1.46369,1.4666664285714286,2015-07-03 20:45:00+00:00,2015-07-07 09:30:00+00:00,520.875000000015,0.0,1.4666664285714286,0,
1002047_partial_1436270400,EUR_JPY,sell,0.33,137.69,133.9353787758634,2015-06-29 17:30:00+00:00,2015-07-07 12:00:00+00:00,1239.0250039650778,0.0,136.85563972796965,0,True
1002136,GBP_AUD,buy,0.55,2.04789596,2.0744642998485103,2015-07-03 01:30:00+00:00,2015-07-07 19:15:00+00:00,1461.2586916680705,0.0,2.0744642998485103,0,
1002047,EUR_JPY,sell,0.47000000000000003,137.69,134.97832911590135,2015-06-29 17:30:00+00:00,2015-07-07 19:15:00+00:00,1274.4853155263665,0.0,134.97832911590135,0,
1002133_partial_1436317200,EUR_AUD,buy,0.56,1.45762284,1.481288419367071,2015-07-03 01:45:00+00:00,2015-07-08 01:00:00+00:00,1325.272444555978,0.0,1.462881857637127,0,True
1002133_partial_1436337000,EUR_AUD,buy,0.22,1.45762284,1.4918064546413248,2015-07-03 01:45:00+00:00,2015-07-08 06:30:00+00:00,752.0395221091457,0.0,1.4747146473206625,0,True
1002133,EUR_AUD,buy,0.6000000000000001,1.45762284,1.4826031737763528,2015-07-03 01:45:00+00:00,2015-07-08 11:00:00+00:00,1498.8200265811672,0.0,1.4826031737763528,0,
1002042,USD_JPY,buy,2.33,122.992,120.9689428335841,2015-06-29 00:00:00+00:00,2015-07-08 15:00:00+00:00,-4713.723197749071,0.0,120.9689428335841,0,
1002155,AUD_NZD,buy,3.2800000000000002,1.12128,1.10396908749069,2015-07-06 00:00:00+00:00,2015-07-08 15:45:00+00:00,-5677.979303053697,0.0,1.10396908749069,0,
1002073_partial_1436385600,EUR_CAD,buy,0.32,1.38630644,1.4109931912877158,2015-06-30 05:45:00+00:00,2015-07-08 20:00:00+00:00,789.9760412069056,0.0,1.3451618545204738,0,True
1002103,CAD_CHF,sell,1.7000000000000002,0.75334,0.7502944840578113,2015-07-01 08:30:00+00:00,2015-07-09 12:30:00+00:00,517.7377101720815,0.0,0.7502944840578113,0,
1002073_partial_1436534100,EUR_CAD,buy,0.34,1.38630644,1.4233365669315736,2015-06-30 05:45:00+00:00,2015-07-10 13:15:00+00:00,1259.024315673502,0.0,1.3945353570959054,0,True
1002073,EUR_CAD,buy,0.49000000000000005,1.38630644,1.413050420561692,2015-06-30 05:45:00+00:00,2015-07-10 18:45:00+00:00,1310.4550475229094,0.0,1.413050420561692,0,
1002227_partial_1436942700,GBP_CHF,buy,0.39,1.4667046400000001,1.4822659724072271,2015-07-13 07:45:00+00:00,2015-07-15 06:45:00+00:00,606.8919638818536,0.0,1.4407690859879552,0,True
1002224_partial_1436968800,EUR_CAD,buy,0.74,1.40172,1.4128365567971382,2015-07-13 19:15:00+00:00,2015-07-15 14:00:00+00:00,822.6252029882178,0.0,1.3831924053381033,0,True
1002227_partial_1436980500,GBP_CHF,buy,0.42,1.4667046400000001,1.4900466386108406,2015-07-13 07:45:00+00:00,2015-07-15 17:15:00+00:00,980.3639416553018,0.0,1.4718917508024092,0,True
1002260_partial_1437029100,AUD_NZD,buy,0.85,1.11944,1.1309090275359754,2015-07-15 20:45:00+00:00,2015-07-16 06:45:00+00:00,974.8673405579134,0.0,1.1003249541067077,0,True
1002224,EUR_CAD,buy,1.9200000000000002,1.40172,1.4054255189323794,2015-07-13 19:15:00+00:00,2015-07-16 12:45:00+00:00,711.4596350168371,0.0,1.4054255189323794,0,
1002260_partial_1437063300,AUD_NZD,buy,0.91,1.11944,1.136643541303963,2015-07-15 20:45:00+00:00,2015-07-16 16:15:00+00:00,1565.5222586606387,0.0,1.1232630091786584,0,True
1002260,AUD_NZD,buy,1.31,1.11944,1.13186477983064,2015-07-15 20:45:00+00:00,2015-07-17 08:30:00+00:00,1627.646157813847,0.0,1.13186477983064,0,
1002227_partial_1437143400,GBP_CHF,buy,0.16,1.4667046400000001,1.5004208602156586,2015-07-13 07:45:00+00:00,2015-07-17 14:30:00+00:00,539.4595234505352,0.0,1.4835627501078292,0,True
1002227,GBP_CHF,buy,0.44000000000000006,1.4667046400000001,1.4913434163114427,2015-07-13 07:45:00+00:00,2015-07-21 13:00:00+00:00,1084.1061577034754,0.0,1.4913434163114427,0,
1002288,NZD_CAD,sell,4.61,0.85088988,0.8619553279278933,2015-07-17 12:00:00+00:00,2015-07-22 21:00:00+00:00,-5101.1714947588225,0.0,0.8619553279278933,0,
1002141,AUD_CAD,sell,2.33,0.94988172,0.96218,2015-07-03 07:45:00+00:00,2015-07-22 22:00:00+00:00,-2865.499239999999,0.0,0.9704678032422865,0,
1002201,USD_JPY,buy,1.68,122.798,123.952,2015-07-10 16:30:00+00:00,2015-07-22 22:00:00+00:00,1938.719999999994,0.0,119.99173978487883,0,
1002222,EUR_CHF,sell,2.5300000000000002,1.04534,1.04874,2015-07-13 01:15:00+00:00,2015-07-22 22:00:00+00:00,-860.2000000000177,0.0,1.0596651699384936,0,
1002226,GBP_JPY,buy,0.58,192.309424,193.532,2015-07-13 09:30:00+00:00,2015-07-22 22:00:00+00:00,709.0940800000021,0.0,184.14764319588963,0,
1002280,EUR_AUD,buy,1.67,1.46782,1.47976,2015-07-17 00:00:00+00:00,2015-07-22 22:00:00+00:00,1993.9800000000103,0.0,1.436816018537241,0,
1002299,NZD_CHF,sell,4.5200000000000005,0.63339,0.63795,2015-07-20 06:00:00+00:00,2015-07-22 22:00:00+00:00,-2061.120000000004,0.0,0.6418007142857143,0,
1002309,AUD_NZD,buy,3.21,1.12065,1.11088,2015-07-21 00:00:00+00:00,2015-07-22 22:00:00+00:00,-3136.169999999947,0.0,1.1009182431227118,0,
1002341_partial_1437702300,EUR_NZD,buy,0.72,1.65078872,1.6641643805312367,2015-07-23 02:15:00+00:00,2015-07-24 01:45:00+00:00,963.0475582490448,0.0,1.6284959524479388,0,True
1002361_partial_1437706800,AUD_USD,sell,0.86,0.73566,0.7279128057066694,2015-07-24 00:00:00+00:00,2015-07-24 03:00:00+00:00,666.2587092264312,0.0,0.7485719904888842,0,True
1002374_partial_1437706800,AUD_CAD,sell,1.39,0.95721048,0.9511797207413429,2015-07-24 00:15:00+00:00,2015-07-24 03:00:00+00:00,838.275536953328,0.0,0.9672617454310951,0,True
1002335_partial_1437737400,NZD_USD,sell,0.91,0.66392192,0.6569094984475974,2015-07-23 03:30:00+00:00,2015-07-24 11:30:00+00:00,638.1303612686429,0.0,0.6756092892540045,0,True
1002341_partial_1437759000,EUR_NZD,buy,0.77,1.65078872,1.670852210796855,2015-07-23 02:15:00+00:00,2015-07-24 17:30:00+00:00,1544.8887913578426,0.0,1.6552472735104122,0,True
1002374_partial_1437978600,AUD_CAD,sell,1.47,0.95721048,0.9481643411120143,2015-07-24 00:15:00+00:00,2015-07-27 06:30:00+00:00,1329.7824165338927,0.0,0.9552002269137809,0,True
1002335,NZD_USD,sell,2.39,0.66392192,0.6615844461491992,2015-07-23 03:30:00+00:00,2015-07-27 08:15:00+00:00,558.656250341404,0.0,0.6615844461491992,0,
1002374,AUD_CAD,sell,2.1400000000000006,0.95721048,0.9506771574697881,2015-07-24 00:15:00+00:00,2015-07-27 12:30:00+00:00,1398.131021465343,0.0,0.9506771574697881,0,
1002341_partial_1438032600,EUR_NZD,buy,0.31,1.65078872,1.6797693178176796,2015-07-23 02:15:00+00:00,2015-07-27 21:30:00+00:00,898.3985323480672,0.0,1.6652790189088398,0,True
1002341,EUR_NZD,buy,0.8099999999999998,1.65078872,1.6719668491744581,2015-07-23 02:15:00+00:00,2015-07-28 00:15:00+00:00,1715.4284631311104,0.0,1.6719668491744581,0,
1002376,NZD_CHF,sell,3.93,0.63344,0.642855814813427,2015-07-24 00:30:00+00:00,2015-07-28 08:00:00+00:00,-3700.415221676817,0.0,0.642855814813427,0,
1002361,AUD_USD,sell,2.24,0.73566,0.7330776019022232,2015-07-24 00:00:00+00:00,2015-07-28 14:00:00+00:00,578.4571739020096,0.0,0.7330776019022232,0,
1002386_partial_1438176600,EUR_GBP,sell,0.57,0.71262,0.7052791411360291,2015-07-27 07:00:00+00:00,2015-07-29 13:30:00+00:00,418.4289552463445,0.0,0.7248547647732849,0,True
1002418_partial_1438226100,GBP_NZD,buy,0.27,2.31623864,2.3528667862516612,2015-07-28 21:15:00+00:00,2015-07-30 03:15:00+00:00,988.959948794856,0.0,2.2551917295805644,0,True
1002386_partial_1438254900,EUR_GBP,sell,0.61,0.71262,0.7016087117040436,2015-07-27 07:00:00+00:00,2015-07-30 11:15:00+00:00,671.6885860533424,0.0,0.710173047045343,0,True
1002426_partial_1438263000,EUR_USD,sell,0.61,1.1034970800000001,1.092695519626851,2015-07-29 07:00:00+00:00,2015-07-30 13:30:00+00:00,658.8951827620923,0.0,1.121499680621915,0,True
1002418_partial_1438266600,GBP_NZD,buy,0.28,2.31623864,2.3711808593774917,2015-07-28 21:15:00+00:00,2015-07-30 14:30:00+00:00,1538.3821425697695,0.0,2.328448022083887,0,True
1002448_partial_1438324200,CAD_CHF,sell,1.15,0.74772,0.7422213362400611,2015-07-29 15:15:00+00:00,2015-07-31 06:30:00+00:00,632.346332392974,0.0,0.7568844395998983,0,True
1002409_partial_1438325100,NZD_USD,sell,0.94,0.66392192,0.6569414338459808,2015-07-28 00:15:00+00:00,2015-07-31 06:45:00+00:00,656.1656984778094,0.0,0.6755560635900321,0,True
1002454_partial_1438330500,EUR_NZD,buy,0.74,1.65589,1.6692288325010571,2015-07-30 03:45:00+00:00,2015-07-31 08:15:00+00:00,987.0736050782218,0.0,1.6336586124982384,0,True
1002448_partial_1438332300,CAD_CHF,sell,1.22,0.74772,0.7394720043600916,2015-07-29 15:15:00+00:00,2015-07-31 08:45:00+00:00,1006.2554680688262,0.0,0.7458871120800205,0,True
1002460_partial_1438334100,AUD_CHF,sell,1.04,0.70636,0.6999732121615764,2015-07-30 00:00:00+00:00,2015-07-31 09:15:00+00:00,664.2259351960558,0.0,0.7170046463973727,0,True
1002386,EUR_GBP,sell,0.8800000000000002,0.71262,0.7046674028973648,2015-07-27 07:00:00+00:00,2015-07-31 09:30:00+00:00,699.8285450318964,0.0,0.7046674028973648,0,
1002454_partial_1438335900,EUR_NZD,buy,0.79,1.65589,1.6758982487515857,2015-07-30 03:45:00+00:00,2015-07-31 09:45:00+00:00,1580.6516513752606,0.0,1.6603362775003525,0,True
1002426,EUR_USD,sell,1.58,1.1034970800000001,1.0998965598756172,2015-07-29 07:00:00+00:00,2015-07-31 12:30:00+00:00,568.8821796525052,0.0,1.0998965598756172,0,
1002454,EUR_NZD,buy,1.1500000000000001,1.65589,1.6703404018761452,2015-07-30 03:45:00+00:00,2015-07-31 12:30:00+00:00,1661.796215756687,0.0,1.6703404018761452,0,
1002409,NZD_USD,sell,2.46,0.66392192,0.6615950912819937,2015-07-28 00:15:00+00:00,2015-07-31 12:30:00+00:00,572.3998646295694,0.0,0.6615950912819937,0,
1002435_partial_1438345800,EUR_CAD,buy,0.5,1.42196,1.43874664160104,2015-07-29 14:45:00+00:00,2015-07-31 12:30:00+00:00,839.332080052002,0.0,1.3939822639982666,0,True
1002418,GBP_NZD,buy,0.4099999999999999,2.31623864,2.355919131772633,2015-07-28 21:15:00+00:00,2015-07-31 13:15:00+00:00,1626.9001626779525,0.0,2.355919131772633,0,
1002448_partial_1438351200,CAD_CHF,sell,0.48,0.74772,0.7358062285201323,2015-07-29 15:15:00+00:00,2015-07-31 14:00:00+00:00,571.8610310336505,0.0,0.7417631142600662,0,True
1002460,AUD_CHF,sell,2.73,0.70636,0.7042310707205255,2015-07-30 00:00:00+00:00,2015-07-31 14:45:00+00:00,581.1976932965387,0.0,0.7042310707205255,0,
1002448,CAD_CHF,sell,1.2899999999999998,0.74772,0.7390137823800967,2015-07-29 15:15:00+00:00,2015-07-31 14:45:00+00:00,1123.102072967527,0.0,0.7390137823800967,0,
1002475,AUD_CAD,sell,5.37,0.95604,0.9657193307437647,2015-07-31 14:30:00+00:00,2015-08-04 04:30:00+00:00,-5197.800609401645,0.0,0.9657193307437647,0,
1002509_partial_1438663500,AUD_NZD,buy,0.96,1.10744,1.1188268579077807,2015-08-04 00:00:00+00:00,2015-08-04 04:45:00+00:00,1093.1383591469482,0.0,1.0884619034870322,0,True
1002494_partial_1438673400,AUD_CHF,buy,0.7,0.70556,0.7146449037994571,2015-08-03 00:00:00+00:00,2015-08-04 07:30:00+00:00,635.943265962,0.0,0.6904184936675715,0,True
1002494_partial_1438696800,AUD_CHF,buy,0.75,0.70556,0.7191873556991856,2015-08-03 00:00:00+00:00,2015-08-04 14:00:00+00:00,1022.0516774389204,0.0,0.7085883012664856,0,True
1002509_partial_1438698600,AUD_NZD,buy,1.02,1.10744,1.124520286861671,2015-08-04 00:00:00+00:00,2015-08-04 14:30:00+00:00,1742.1892598904487,0.0,1.1112356193025936,0,True
1002487_partial_1438799400,EUR_NZD,buy,0.73,1.66000528,1.674230941329993,2015-08-03 14:00:00+00:00,2015-08-05 18:30:00+00:00,1038.4732770894832,0.0,1.6362958444500117,0,True
1002518_partial_1438827300,GBP_AUD,buy,0.57,2.11352612,2.1298094679770423,2015-08-05 04:45:00+00:00,2015-08-06 02:15:00+00:00,928.1508346914133,0.0,2.0863872067049294,0,True
