ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1002553_partial_1436385600,EUR_CAD,buy,0.09,1.38630644,1.4109931912877158,2015-06-30 05:45:00+00:00,2015-07-08 20:00:00+00:00,222.1807615894422,0.0,1.3451618545204738,0,True
1002583,CAD_CHF,sell,0.48000000000000004,0.75334,0.7502944840578113,2015-07-01 08:30:00+00:00,2015-07-09 12:30:00+00:00,146.1847652250583,0.0,0.7502944840578113,0,
1002553_partial_1436534100,EUR_CAD,buy,0.1,1.38630644,1.4233365669315736,2015-06-30 05:45:00+00:00,2015-07-10 13:15:00+00:00,370.3012693157359,0.0,1.3945353570959054,0,True
1002553,EUR_CAD,buy,0.14,1.38630644,1.413050420561692,2015-06-30 05:45:00+00:00,2015-07-10 18:45:00+00:00,374.41572786368835,0.0,1.413050420561692,0,
1002739_partial_1436942700,GBP_CHF,buy,0.11,1.4667046400000001,1.4822659724072271,2015-07-13 07:45:00+00:00,2015-07-15 06:45:00+00:00,171.17465647949714,0.0,1.4407690859879552,0,True
1002736_partial_1436968800,EUR_CAD,buy,0.21,1.40172,1.4128365567971382,2015-07-13 19:15:00+00:00,2015-07-15 14:00:00+00:00,233.44769273989962,0.0,1.3831924053381033,0,True
1002739_partial_1436980500,GBP_CHF,buy,0.12,1.4667046400000001,1.4900466386108406,2015-07-13 07:45:00+00:00,2015-07-15 17:15:00+00:00,280.10398333008624,0.0,1.4718917508024092,0,True
1002772_partial_1436987700,NZD_USD,sell,0.26,0.66671016,0.659426948771483,2015-07-15 13:15:00+00:00,2015-07-15 19:15:00+00:00,189.3634919414433,0.0,0.6788488453808619,0,True
1002749_partial_1437001200,NAS100_USD,buy,2.44,4470.266,4546.782917391467,2015-07-13 13:45:00+00:00,2015-07-15 23:00:00+00:00,186.70127843518034,0.0,4342.737804347554,0,True
1002772_partial_1437007500,NZD_USD,sell,0.27,0.66671016,0.6557853431572244,2015-07-15 13:15:00+00:00,2015-07-16 00:45:00+00:00,294.97005475494353,0.0,0.6642824229238277,0,True
1002782_partial_1437029100,AUD_NZD,buy,0.25,1.11944,1.1309090275359754,2015-07-15 20:45:00+00:00,2015-07-16 06:45:00+00:00,286.7256883993863,0.0,1.1003249541067077,0,True
1002736,EUR_CAD,buy,0.56,1.40172,1.4054255189323794,2015-07-13 19:15:00+00:00,2015-07-16 12:45:00+00:00,207.50906021324414,0.0,1.4054255189323794,0,
1002782_partial_1437063300,AUD_NZD,buy,0.26,1.11944,1.136643541303963,2015-07-15 20:45:00+00:00,2015-07-16 16:15:00+00:00,447.2920739030397,0.0,1.1232630091786584,0,True
1002749_partial_1437074100,NAS100_USD,buy,2.6,4470.266,4585.041376087201,2015-07-13 13:45:00+00:00,2015-07-16 19:15:00+00:00,298.4159778267227,0.0,4495.771639130488,0,True
1002782,AUD_NZD,buy,0.38,1.11944,1.13186477983064,2015-07-15 20:45:00+00:00,2015-07-17 08:30:00+00:00,472.141633564322,0.0,1.13186477983064,0,
1002739_partial_1437143400,GBP_CHF,buy,0.05,1.4667046400000001,1.5004208602156586,2015-07-13 07:45:00+00:00,2015-07-17 14:30:00+00:00,168.58110107829228,0.0,1.4835627501078292,0,True
1002749_partial_1437144300,NAS100_USD,buy,1.03,4470.266,4636.052654348179,2015-07-13 13:45:00+00:00,2015-07-17 14:45:00+00:00,170.76025397862497,0.0,4553.159327174089,0,True
1002772_partial_1437361200,NZD_USD,sell,0.11,0.66671016,0.6509298690048797,2015-07-15 13:15:00+00:00,2015-07-20 03:00:00+00:00,173.5832009463238,0.0,0.6588200145024399,0,True
1002772,NZD_USD,sell,0.29000000000000004,0.66671016,0.6551784088881814,2015-07-15 13:15:00+00:00,2015-07-20 04:45:00+00:00,334.42078224274235,0.0,0.6551784088881814,0,
1002739,GBP_CHF,buy,0.13000000000000006,1.4667046400000001,1.4913434163114427,2015-07-13 07:45:00+00:00,2015-07-21 13:00:00+00:00,320.3040920487542,0.0,1.4913434163114427,0,
1002830_partial_1437596100,EUR_NZD,buy,0.25,1.64871,1.660464,2015-07-20 05:00:00+00:00,2015-07-22 20:15:00+00:00,293.85000000000105,0.0,1.62912,0,True
1002820,NZD_CAD,sell,1.35,0.85088988,0.8619553279278933,2015-07-17 12:00:00+00:00,2015-07-22 21:00:00+00:00,-1493.8354702655988,0.0,0.8619553279278933,0,
1002830,EUR_NZD,buy,0.65,1.64871,1.652628,2015-07-20 05:00:00+00:00,2015-07-22 21:00:00+00:00,254.67000000000576,0.0,1.652628,0,
1002621,AUD_CAD,sell,0.66,0.94988172,0.96246,2015-07-03 07:45:00+00:00,2015-07-23 07:00:00+00:00,-830.1664799999961,0.0,0.9704678032422865,0,
1002702,USD_JPY,buy,0.49,122.798,123.857,2015-07-10 16:30:00+00:00,2015-07-23 07:00:00+00:00,518.9099999999987,0.0,119.99173978487883,0,
1002734,EUR_CHF,sell,0.74,1.04534,1.0486,2015-07-13 01:15:00+00:00,2015-07-23 07:00:00+00:00,-241.24000000000302,0.0,1.0596651699384936,0,
1002738,GBP_JPY,buy,0.17,192.309424,193.632,2015-07-13 09:30:00+00:00,2015-07-23 07:00:00+00:00,224.83791999999968,0.0,184.14764319588963,0,
1002749,NAS100_USD,buy,2.740000000000001,4470.266,4633.7,2015-07-13 13:45:00+00:00,2015-07-23 07:00:00+00:00,447.8091600000007,0.0,4591.417785869823,0,
1002768,GBP_USD,sell,0.56,1.56004448,1.56356,2015-07-15 13:00:00+00:00,2015-07-23 07:00:00+00:00,-196.86912000000592,0.0,1.5800803537218588,0,
1002811,EUR_AUD,buy,0.49,1.46782,1.48088,2015-07-17 00:00:00+00:00,2015-07-23 07:00:00+00:00,639.9400000000035,0.0,1.436816018537241,0,
1002837,NZD_CHF,sell,1.33,0.63339,0.63962,2015-07-20 06:00:00+00:00,2015-07-23 07:00:00+00:00,-828.5899999999945,0.0,0.6418007142857143,0,
1002853,AUD_NZD,buy,0.9500000000000001,1.12065,1.10666,2015-07-21 00:00:00+00:00,2015-07-23 07:00:00+00:00,-1329.049999999995,0.0,1.1009182431227118,0,
1002844,NZD_USD,sell,0.89,0.66242,0.66748,2015-07-21 14:00:00+00:00,2015-07-23 07:00:00+00:00,-450.3399999999959,0.0,0.6754617200815675,0,
1002879,EUR_NZD,buy,0.78,1.65078872,1.63911,2015-07-23 02:15:00+00:00,2015-07-23 07:00:00+00:00,-910.9401599999939,0.0,1.6284959524479388,0,
1002894_partial_1437706800,AUD_USD,sell,0.25,0.73566,0.7279128057066694,2015-07-24 00:00:00+00:00,2015-07-24 03:00:00+00:00,193.67985733326486,0.0,0.7485719904888842,0,True
1002909_partial_1437706800,AUD_CAD,sell,0.4,0.95721048,0.9511797207413429,2015-07-24 00:15:00+00:00,2015-07-24 03:00:00+00:00,241.23037034628146,0.0,0.9672617454310951,0,True
1002909_partial_1437978600,AUD_CAD,sell,0.43,0.95721048,0.9481643411120143,2015-07-24 00:15:00+00:00,2015-07-27 06:30:00+00:00,388.9839721833836,0.0,0.9552002269137809,0,True
1002909,AUD_CAD,sell,0.6300000000000001,0.95721048,0.9506771574697881,2015-07-24 00:15:00+00:00,2015-07-27 12:30:00+00:00,411.59931940334866,0.0,0.9506771574697881,0,
1002911,NZD_CHF,sell,1.1500000000000001,0.63344,0.642855814813427,2015-07-24 00:30:00+00:00,2015-07-28 08:00:00+00:00,-1082.818703544107,0.0,0.642855814813427,0,
1002894,AUD_USD,sell,0.66,0.73566,0.7330776019022232,2015-07-24 00:00:00+00:00,2015-07-28 14:00:00+00:00,170.43827445327065,0.0,0.7330776019022232,0,
1002922,EUR_GBP,sell,0.6,0.71262,0.7086,2015-07-27 07:00:00+00:00,2015-07-28 21:30:00+00:00,241.20000000000135,0.0,0.7248547647732849,0,
1002921,NZD_USD,sell,0.98,0.66392192,0.6738,2015-07-27 13:15:00+00:00,2015-07-28 21:30:00+00:00,-968.0518399999902,0.0,0.6754765300200346,0,
1002950,EUR_NZD,buy,0.59,1.66000528,1.64188,2015-07-28 04:45:00+00:00,2015-07-28 21:30:00+00:00,-1069.3915200000013,0.0,1.6310865683411522,0,
1002955,GBP_NZD,buy,0.28,2.31623864,2.3169,2015-07-28 21:15:00+00:00,2015-07-28 21:30:00+00:00,18.518080000001547,0.0,2.2551917295805644,0,
1002963_partial_1438263000,EUR_USD,sell,0.17,1.1034970800000001,1.092695519626851,2015-07-29 07:00:00+00:00,2015-07-30 13:30:00+00:00,183.62652634353395,0.0,1.121499680621915,0,True
1002988_partial_1438324200,CAD_CHF,sell,0.32,0.74772,0.7422213362400611,2015-07-29 15:15:00+00:00,2015-07-31 06:30:00+00:00,175.95724031804494,0.0,0.7568844395998983,0,True
1002969_partial_1438327800,NZD_USD,sell,0.23,0.66392192,0.6557727122284429,2015-07-29 21:45:00+00:00,2015-07-31 07:30:00+00:00,187.43177874581428,0.0,0.6775039329525953,0,True
1003000_partial_1438330500,EUR_NZD,buy,0.21,1.65589,1.6692288325010571,2015-07-30 03:45:00+00:00,2015-07-31 08:15:00+00:00,280.1154825221981,0.0,1.6336586124982384,0,True
1002988_partial_1438332300,CAD_CHF,sell,0.35,0.74772,0.7394720043600916,2015-07-29 15:15:00+00:00,2015-07-31 08:45:00+00:00,288.6798473967944,0.0,0.7458871120800205,0,True
1003007_partial_1438334100,AUD_CHF,sell,0.29,0.70636,0.6999732121615764,2015-07-30 00:00:00+00:00,2015-07-31 09:15:00+00:00,185.21684731428476,0.0,0.7170046463973727,0,True
1003000_partial_1438335900,EUR_NZD,buy,0.22,1.65589,1.6758982487515857,2015-07-30 03:45:00+00:00,2015-07-31 09:45:00+00:00,440.1814725348827,0.0,1.6603362775003525,0,True
1002963,EUR_USD,sell,0.44999999999999996,1.1034970800000001,1.0998965598756172,2015-07-29 07:00:00+00:00,2015-07-31 12:30:00+00:00,162.02340559723248,0.0,1.0998965598756172,0,
1002969,NZD_USD,sell,0.5900000000000001,0.66392192,0.661205517409481,2015-07-29 21:45:00+00:00,2015-07-31 12:30:00+00:00,160.267752840626,0.0,0.661205517409481,0,
1003000,EUR_NZD,buy,0.32000000000000006,1.65589,1.6703404018761452,2015-07-30 03:45:00+00:00,2015-07-31 12:30:00+00:00,462.41286003664334,0.0,1.6703404018761452,0,
1002974_partial_1438345800,EUR_CAD,buy,0.14,1.42196,1.43874664160104,2015-07-29 14:45:00+00:00,2015-07-31 12:30:00+00:00,235.01298241456058,0.0,1.3939822639982666,0,True
1002988_partial_1438351200,CAD_CHF,sell,0.14,0.74772,0.7358062285201323,2015-07-29 15:15:00+00:00,2015-07-31 14:00:00+00:00,166.79280071814807,0.0,0.7417631142600662,0,True
1002988,CAD_CHF,sell,0.3599999999999999,0.74772,0.7390137823800967,2015-07-29 15:15:00+00:00,2015-07-31 14:45:00+00:00,313.42383431651905,0.0,0.7390137823800967,0,
1003007,AUD_CHF,sell,0.77,0.70636,0.7042310707205255,2015-07-30 00:00:00+00:00,2015-07-31 14:45:00+00:00,163.92755451953656,0.0,0.7042310707205255,0,
1003019_partial_1438367400,AUD_USD,sell,0.35,0.7361355199999999,0.7307943829684543,2015-07-31 13:15:00+00:00,2015-07-31 18:30:00+00:00,186.93979610409582,0.0,0.7450374150525759,0,True
1003017_partial_1438588800,USD_CHF,buy,0.35,0.96279824,0.9678420971428572,2015-07-31 06:30:00+00:00,2015-08-03 08:00:00+00:00,176.53500000000042,0.0,0.9543918114285714,0,True
1003019_partial_1438597800,AUD_USD,sell,0.37,0.7361355199999999,0.7281238144526816,2015-07-31 13:15:00+00:00,2015-08-03 10:30:00+00:00,296.43310525077845,0.0,0.7343551409894847,0,True
1003019,AUD_USD,sell,0.53,0.7361355199999999,0.7303492882158256,2015-07-31 13:15:00+00:00,2015-08-04 04:30:00+00:00,306.67028456124143,0.0,0.7303492882158256,0,
1003030,AUD_CAD,sell,1.5,0.95604,0.9657193307437647,2015-07-31 14:30:00+00:00,2015-08-04 04:30:00+00:00,-1451.899611564705,0.0,0.9657193307437647,0,
1003072_partial_1438663500,AUD_NZD,buy,0.27,1.10744,1.1188268579077807,2015-08-04 00:00:00+00:00,2015-08-04 04:45:00+00:00,307.4451635100792,0.0,1.0884619034870322,0,True
1003053_partial_1438673400,AUD_CHF,buy,0.2,0.70556,0.7146449037994571,2015-08-03 00:00:00+00:00,2015-08-04 07:30:00+00:00,181.69807598914292,0.0,0.6904184936675715,0,True
1003017_partial_1438693200,USD_CHF,buy,0.38,0.96279824,0.9703640257142858,2015-07-31 06:30:00+00:00,2015-08-04 13:00:00+00:00,287.4998571428599,0.0,0.9644795257142857,0,True
1003053_partial_1438696800,AUD_CHF,buy,0.21,0.70556,0.7191873556991856,2015-08-03 00:00:00+00:00,2015-08-04 14:00:00+00:00,286.17446968289767,0.0,0.7085883012664856,0,True
1003017_partial_1438698600,USD_CHF,buy,0.15,0.96279824,0.9737265971428573,2015-07-31 06:30:00+00:00,2015-08-04 14:30:00+00:00,163.9253571428584,0.0,0.9682624185714286,0,True
1003072_partial_1438698600,AUD_NZD,buy,0.29,1.10744,1.124520286861671,2015-08-04 00:00:00+00:00,2015-08-04 14:30:00+00:00,495.32831898846086,0.0,1.1112356193025936,0,True
1003017_partial_1438760700,USD_CHF,buy,0.36,0.96279824,0.9796110971428572,2015-07-31 06:30:00+00:00,2015-08-05 07:45:00+00:00,605.2628571428586,0.0,0.9707843471428572,0,True
1003046_partial_1438799400,EUR_NZD,buy,0.2,1.66000528,1.674230941329993,2015-08-03 14:00:00+00:00,2015-08-05 18:30:00+00:00,284.51322659985846,0.0,1.6362958444500117,0,True
1003086_partial_1438827300,GBP_AUD,buy,0.16,2.11352612,2.1298094679770423,2015-08-05 04:45:00+00:00,2015-08-06 02:15:00+00:00,260.53356763267743,0.0,2.0863872067049294,0,True
1003072,AUD_NZD,buy,0.41,1.10744,1.119775762733429,2015-08-04 00:00:00+00:00,2015-08-06 05:00:00+00:00,505.7662720705917,0.0,1.119775762733429,0,
1003086,GBP_AUD,buy,0.41999999999999993,2.11352612,2.118953902659014,2015-08-05 04:45:00+00:00,2015-08-06 11:00:00+00:00,227.9668716785927,0.0,2.118953902659014,0,
1003046,EUR_NZD,buy,0.53,1.66000528,1.6647471671099976,2015-08-03 14:00:00+00:00,2015-08-07 03:30:00+00:00,251.32001682987104,0.0,1.6647471671099976,0,
1003053_partial_1438940700,AUD_CHF,buy,0.08,0.70556,0.725243958232157,2015-08-03 00:00:00+00:00,2015-08-07 09:45:00+00:00,157.4716658572566,0.0,0.7154019791160785,0,True
1002974,EUR_CAD,buy,0.37,1.42196,1.42886,2015-07-29 14:45:00+00:00,2015-08-07 12:15:00+00:00,255.3000000000047,0.0,1.4275555472003465,0,
1003017,USD_CHF,buy,0.040000000000000036,0.96279824,0.97924,2015-07-31 06:30:00+00:00,2015-08-07 12:15:00+00:00,65.76703999999995,0.0,0.9707843471428572,0,
1003032,NZD_CHF,sell,0.52,0.6315919200000001,0.64613,2015-07-31 08:15:00+00:00,2015-08-07 12:15:00+00:00,-755.9801599999947,0.0,0.6520870879275038,0,
1003053,AUD_CHF,buy,0.22000000000000003,0.70556,0.72427,2015-08-03 00:00:00+00:00,2015-08-07 12:15:00+00:00,411.6200000000001,0.0,0.7199444310158071,0,
1003037,EUR_USD,buy,0.62,1.09502,1.09344,2015-08-03 11:30:00+00:00,2015-08-07 12:15:00+00:00,-97.96000000000849,0.0,1.0763311959452087,0,
1003064,EUR_JPY,sell,0.7000000000000001,135.80019199999998,136.73,2015-08-04 02:15:00+00:00,2015-08-07 12:15:00+00:00,-650.865600000006,0.0,137.84940713135015,0,
1003071,AUD_JPY,sell,1.04,91.077972,92.216,2015-08-04 04:45:00+00:00,2015-08-07 12:15:00+00:00,-1183.549119999991,0.0,92.45683451129942,0,
1003066,EUR_AUD,buy,0.53,1.48848008,1.47894,2015-08-04 05:00:00+00:00,2015-08-07 12:15:00+00:00,-505.6242400000033,0.0,1.4588135671716715,0,
1003080,AUD_USD,sell,1.22,0.73558,0.73974,2015-08-05 02:00:00+00:00,2015-08-07 12:15:00+00:00,-507.51999999999276,0.0,0.745109987562139,0,
1003107,CAD_JPY,sell,1.48,95.152,95.458,2015-08-06 19:45:00+00:00,2015-08-07 12:15:00+00:00,-452.87999999999613,0.0,96.14136051366712,0,
1003108,CAD_CHF,sell,1.33,0.74828,0.7514,2015-08-06 19:45:00+00:00,2015-08-07 12:15:00+00:00,-414.9600000000015,0.0,0.7568945542103451,0,
1003148_partial_1439220600,CAD_JPY,buy,0.37,94.736456,95.37746509023393,2015-08-10 06:30:00+00:00,2015-08-10 15:30:00+00:00,237.17336338655116,0.0,93.6681075162768,0,True
1003128_partial_1439222400,GBP_USD,buy,0.2,1.54624112,1.5558525706910007,2015-08-10 08:30:00+00:00,2015-08-10 16:00:00+00:00,192.22901382001555,0.0,1.5302220355149985,0,True
1003140_partial_1439224200,GBP_JPY,buy,0.2,192.87893599999998,194.05105772569397,2015-08-10 06:45:00+00:00,2015-08-10 16:30:00+00:00,234.42434513879675,0.0,190.92539979051,0,True
1003148_partial_1439225100,CAD_JPY,buy,0.39,94.736456,95.69796963535089,2015-08-10 06:30:00+00:00,2015-08-10 16:45:00+00:00,374.9903177868444,0.0,94.95012569674465,0,True
1003144_partial_1439257500,GBP_NZD,buy,0.11,2.3447400000000003,2.3711143637016723,2015-08-10 00:00:00+00:00,2015-08-11 01:45:00+00:00,290.1180007183921,0.0,2.3007827271638805,0,True
1003148,CAD_JPY,buy,0.5700000000000001,94.736456,95.43088251442008,2015-08-10 06:30:00+00:00,2015-08-11 02:00:00+00:00,395.8231132194415,0.0,95.43088251442008,0,
1003140_partial_1439277300,GBP_JPY,buy,0.22,192.87893599999998,194.63711858854097,2015-08-10 06:45:00+00:00,2015-08-11 07:15:00+00:00,386.80016947901777,0.0,193.26964324189797,0,True
1003128_partial_1439278200,GBP_USD,buy,0.21,1.54624112,1.5606582960365012,2015-08-10 08:30:00+00:00,2015-08-11 07:30:00+00:00,302.76069676652685,0.0,1.5494449368970002,0,True
1003135_partial_1439280000,EUR_JPY,buy,0.19,136.572156,137.81061870784816,2015-08-10 07:00:00+00:00,2015-08-11 08:00:00+00:00,235.30791449114986,0.0,134.50805148691975,0,True
1003137_partial_1439280000,EUR_AUD,buy,0.16,1.48638,1.5025602305499255,2015-08-10 07:30:00+00:00,2015-08-11 08:00:00+00:00,258.88368879880727,0.0,1.4594129490834578,0,True
1003139_partial_1439280000,EUR_NZD,buy,0.2,1.66465,1.6793643612435785,2015-08-10 08:15:00+00:00,2015-08-11 08:00:00+00:00,294.28722487157,0.0,1.6401260645940356,0,True
1003139_partial_1439295300,EUR_NZD,buy,0.21,1.66465,1.6867215418653678,2015-08-10 08:15:00+00:00,2015-08-11 12:15:00+00:00,463.502379172725,0.0,1.6695547870811929,0,True
1003137_partial_1439296200,EUR_AUD,buy,0.17,1.48638,1.510650345824888,2015-08-10 07:30:00+00:00,2015-08-11 12:30:00+00:00,412.59587902309727,0.0,1.4917734101833084,0,True
1003128,GBP_USD,buy,0.30000000000000004,1.54624112,1.5566535249152509,2015-08-10 08:30:00+00:00,2015-08-11 13:30:00+00:00,312.3721474575292,0.0,1.5566535249152509,0,
1003132_partial_1439299800,AUD_USD,sell,0.36,0.7361355199999999,0.7308249053948936,2015-08-10 08:30:00+00:00,2015-08-11 13:30:00+00:00,191.1821257838264,0.0,0.7449865443418437,0,True
1003143_partial_1439300700,GBP_CAD,buy,0.19,2.02732,2.0406001620225767,2015-08-10 18:15:00+00:00,2015-08-11 13:45:00+00:00,252.32307842895628,0.0,2.005186396629039,0,True
1003160_partial_1439302500,GBP_AUD,buy,0.12,2.11352612,2.1351494148150834,2015-08-11 01:15:00+00:00,2015-08-11 14:15:00+00:00,259.47953778100083,0.0,2.0774872953081944,0,True
1003144_partial_1439303400,GBP_NZD,buy,0.12,2.3447400000000003,2.384301545552508,2015-08-10 00:00:00+00:00,2015-08-11 14:30:00+00:00,474.7385466300908,0.0,2.353531454567224,0,True
1003131_partial_1439303400,USD_CAD,buy,0.21,1.3002,1.312038764183662,2015-08-10 18:15:00+00:00,2015-08-11 14:30:00+00:00,248.6140478569003,0.0,1.2804687263605636,0,True
1003143_partial_1439306100,GBP_CAD,buy,0.2,2.02732,2.047240243033865,2015-08-10 18:15:00+00:00,2015-08-11 15:15:00+00:00,398.40486067729944,0.0,2.0317467206741924,0,True
1003143,GBP_CAD,buy,0.28,2.02732,2.0417068421911244,2015-08-10 18:15:00+00:00,2015-08-11 19:30:00+00:00,402.83158135148335,0.0,2.0417068421911244,0,
1003137_partial_1439342100,EUR_AUD,buy,0.07,1.48638,1.521437166191505,2015-08-10 07:30:00+00:00,2015-08-12 01:15:00+00:00,245.40016334053428,0.0,1.5039085830957526,0,True
1003139_partial_1439342100,EUR_NZD,buy,0.08,1.66465,1.6965311160277536,2015-08-10 08:15:00+00:00,2015-08-12 01:15:00+00:00,255.04892822202936,0.0,1.6805905580138767,0,True
1003132_partial_1439342100,AUD_USD,sell,0.38,0.7361355199999999,0.7281695980923405,2015-08-10 08:30:00+00:00,2015-08-12 01:15:00+00:00,302.7050324910585,0.0,0.7343653151316312,0,True
1003160_partial_1439342100,GBP_AUD,buy,0.13,2.11352612,2.145961062222625,2015-08-11 01:15:00+00:00,2015-08-12 01:15:00+00:00,421.65424889412645,0.0,2.1207338849383612,0,True
1003161_partial_1439342100,AUD_JPY,sell,0.32,91.386,90.64103836523125,2015-08-11 02:30:00+00:00,2015-08-12 01:15:00+00:00,238.38772312599758,0.0,92.62760272461458,0,True
1003135_partial_1439343900,EUR_JPY,buy,0.2,136.572156,138.42985006177224,2015-08-10 07:00:00+00:00,2015-08-12 01:45:00+00:00,371.53881235444715,0.0,136.98497690261607,0,True
1003132_partial_1439350200,AUD_USD,sell,0.15,0.7361355199999999,0.724629188355603,2015-08-10 08:30:00+00:00,2015-08-12 03:30:00+00:00,172.5949746659544,0.0,0.7303823541778014,0,True
1003140,GBP_JPY,buy,0.31000000000000005,192.87893599999998,194.14873453616846,2015-08-10 06:45:00+00:00,2015-08-12 07:00:00+00:00,393.63754621222887,0.0,194.14873453616846,0,
1003132,AUD_USD,sell,0.4,0.7361355199999999,0.7277270468752484,2015-08-10 08:30:00+00:00,2015-08-12 07:15:00+00:00,336.3389249900628,0.0,0.7277270468752484,0,
1003160,GBP_AUD,buy,0.18,2.11352612,2.1369513560496736,2015-08-11 01:15:00+00:00,2015-08-12 07:30:00+00:00,421.65424889412503,0.0,2.1369513560496736,0,
1003144,GBP_NZD,buy,0.16000000000000003,2.3447400000000003,2.373312227343478,2015-08-10 00:00:00+00:00,2015-08-12 08:00:00+00:00,457.15563749564586,0.0,2.373312227343478,0,
1003131,USD_CAD,buy,0.54,1.3002,1.3041462547278873,2015-08-10 18:15:00+00:00,2015-08-12 10:15:00+00:00,213.0977553059106,0.0,1.3041462547278873,0,
1003161,AUD_JPY,sell,0.8399999999999999,91.386,91.13767945507708,2015-08-11 02:30:00+00:00,2015-08-12 10:30:00+00:00,208.58925773525183,0.0,91.13767945507708,0,
1003139,EUR_NZD,buy,0.22000000000000003,1.66465,1.687947738635666,2015-08-10 08:15:00+00:00,2015-08-12 11:15:00+00:00,512.550249984654,0.0,1.687947738635666,0,
1003137,EUR_AUD,buy,0.17,1.48638,1.5119986983707152,2015-08-10 07:30:00+00:00,2015-08-12 12:00:00+00:00,435.51787230215797,0.0,1.5119986983707152,0,
1003176_partial_1439484300,GBP_CAD,buy,0.2,2.02666,2.0397291601113037,2015-08-12 11:15:00+00:00,2015-08-13 16:45:00+00:00,261.3832022260709,0.0,2.004878066481161,0,True
1003149_partial_1439549100,CAD_CHF,sell,0.38,0.74970908,0.7447696412809746,2015-08-10 11:15:00+00:00,2015-08-14 10:45:00+00:00,187.6986713229678,0.0,0.7579414778650425,0,True
1003149,CAD_CHF,sell,0.9900000000000001,0.74970908,0.7480626004269916,2015-08-10 11:15:00+00:00,2015-08-14 13:30:00+00:00,163.0014777278368,0.0,0.7480626004269916,0,
1003176_partial_1439577000,GBP_CAD,buy,0.22,2.02666,2.046263740166955,2015-08-12 11:15:00+00:00,2015-08-14 18:30:00+00:00,431.28228367300716,0.0,2.031016386703768,0,True
1003187_partial_1439579700,USD_CAD,buy,0.25,1.29789,1.3086398217607524,2015-08-13 00:00:00+00:00,2015-08-14 19:15:00+00:00,268.74554401881136,0.0,1.279973630398746,0,True
1003135,EUR_JPY,buy,0.3,136.572156,137.91382393350216,2015-08-10 07:00:00+00:00,2015-08-16 23:45:00+00:00,402.5003800506454,0.0,137.91382393350216,0,
1003176_partial_1439792100,GBP_CAD,buy,0.09,2.02666,2.054976513574491,2015-08-12 11:15:00+00:00,2015-08-17 06:15:00+00:00,254.8486221704165,0.0,2.0408182567872455,0,True
1003187_partial_1439802900,USD_CAD,buy,0.27,1.29789,1.3140147326411287,2015-08-13 00:00:00+00:00,2015-08-17 09:15:00+00:00,435.3677813104744,0.0,1.3014732739202508,0,True
1003176,GBP_CAD,buy,0.22000000000000006,2.02666,2.0473528368428973,2015-08-12 11:15:00+00:00,2015-08-17 14:45:00+00:00,455.24241054373704,0.0,2.0473528368428973,0,
1003187,USD_CAD,buy,0.39,1.29789,1.3095356402408151,2015-08-13 00:00:00+00:00,2015-08-17 15:45:00+00:00,454.17996939179113,0.0,1.3095356402408151,0,
1003175_partial_1439893800,GBP_CHF,buy,0.17,1.52276,1.5346594319413354,2015-08-12 09:15:00+00:00,2015-08-18 10:30:00+00:00,202.290343002703,0.0,1.5029276134311076,0,True
1003156_partial_1439901000,EUR_GBP,sell,0.16,0.71131748,0.7033900464479583,2015-08-11 13:15:00+00:00,2015-08-18 12:30:00+00:00,126.83893683266588,0.0,0.7245298692534026,0,True
1003175,GBP_CHF,buy,0.42999999999999994,1.52276,1.5267264773137783,2015-08-12 09:15:00+00:00,2015-08-19 09:00:00+00:00,170.55852449247186,0.0,1.5267264773137783,0,
1003268_partial_1439994600,CAD_CHF,sell,0.31,0.74868,0.7417038516427285,2015-08-19 00:00:00+00:00,2015-08-19 14:30:00+00:00,216.26059907541838,0.0,0.760306913928786,0,True
1003268_partial_1439997300,CAD_CHF,sell,0.33,0.74868,0.7382157774640926,2015-08-19 00:00:00+00:00,2015-08-19 15:15:00+00:00,345.3193436849441,0.0,0.7463546172142428,0,True
1003156,EUR_GBP,sell,0.4,0.71131748,0.7086750021493194,2015-08-11 13:15:00+00:00,2015-08-19 17:45:00+00:00,105.6991140272201,0.0,0.7086750021493194,0,
1003239_partial_1440029700,EUR_JPY,buy,0.29,137.163,138.1109464314075,2015-08-18 12:45:00+00:00,2015-08-20 00:15:00+00:00,274.9044651081755,0.0,135.5830892809875,0,True
1003195_partial_1440053100,GBP_AUD,buy,0.13,2.12099,2.1423216036718693,2015-08-13 01:15:00+00:00,2015-08-20 06:45:00+00:00,277.31084773430183,0.0,2.085437327213551,0,True
1003247_partial_1440054000,AUD_JPY,sell,0.42,91.325,90.68257210626015,2015-08-18 07:15:00+00:00,2015-08-20 07:00:00+00:00,269.8197153707369,0.0,92.39571315623309,0,True
1003268_partial_1440058500,CAD_CHF,sell,0.13,0.74868,0.7335650118925782,2015-08-19 00:00:00+00:00,2015-08-20 08:15:00+00:00,196.494845396484,0.0,0.7411225059462891,0,True
1003188_partial_1440059400,AUD_USD,sell,0.3,0.73599,0.7288905134835515,2015-08-13 01:15:00+00:00,2015-08-20 08:30:00+00:00,212.98459549345617,0.0,0.7478224775274143,0,True
1003247_partial_1440059400,AUD_JPY,sell,0.45,91.325,90.36135815939022,2015-08-18 07:15:00+00:00,2015-08-20 08:30:00+00:00,433.6388282744018,0.0,91.11085736875339,0,True
