ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000103,AUD_USD,sell,2.13,0.81231,0.81247,2015-01-08 09:15:00+00:00,2015-01-08 22:00:00+00:00,-34.080000000010436,0.0,0.8220310097696086,0,0.301,0.079,
1000105_partial_1420754400,EUR_GBP,sell,0.8,0.7852135,0.78173,2015-01-08 08:00:00+00:00,2015-01-08 22:00:00+00:00,278.6799999999978,0.0,0.7980657795899889,0,,,True
1000105,EUR_GBP,sell,0.27,0.7852135,0.77934,2015-01-08 08:00:00+00:00,2015-01-09 14:30:00+00:00,158.58449999999937,0.0,0.7980657795899889,0,0.525,0.017,
1000121,AUD_USD,sell,1.33,0.8131385,0.81768,2015-01-09 00:45:00+00:00,2015-01-09 14:30:00+00:00,-604.0194999999968,0.0,0.8221320090717794,0,0.196,0.545,
1000135,CAD_JPY,buy,1.73,100.8748,100.56,2015-01-09 05:00:00+00:00,2015-01-09 14:30:00+00:00,-544.6039999999846,0.0,99.45554562914793,0,0.08,0.273,
1000133,AUD_NZD,sell,2.24,1.0441099999999999,1.04744,2015-01-09 14:00:00+00:00,2015-01-09 14:30:00+00:00,-745.9200000000125,0.0,1.0557811537194433,0,0.0,0.288,
1000154,AUD_USD,sell,1.47,0.8130885,0.81576,2015-01-12 12:45:00+00:00,2015-01-12 22:00:00+00:00,-392.71050000000713,0.0,0.8265637781676075,0,0.0,0.288,
1000155,NZD_USD,sell,1.32,0.7749495,0.7783,2015-01-12 12:45:00+00:00,2015-01-12 22:00:00+00:00,-442.26600000000445,0.0,0.7899416444893183,0,0.081,0.242,
1000165,AUD_JPY,sell,1.1400000000000001,96.531,96.522,2015-01-12 14:45:00+00:00,2015-01-12 22:00:00+00:00,10.26000000000039,0.0,98.59277702978984,0,0.07,0.145,
1000159,EUR_CAD,sell,2.1,1.41702,1.41686,2015-01-12 19:15:00+00:00,2015-01-12 22:00:00+00:00,33.59999999998698,0.0,1.4281564285714285,0,0.178,0.038,
1000176,EUR_GBP,sell,1.74,0.78011,0.7821,2015-01-13 00:00:00+00:00,2015-01-13 07:30:00+00:00,-346.26000000000823,0.0,0.7877355503671154,0,0.03,0.285,
1000174,AUD_USD,sell,1.25,0.8130885,0.81718,2015-01-13 00:15:00+00:00,2015-01-13 07:30:00+00:00,-511.4375000000032,0.0,0.8286943654413499,0,0.0,0.431,
1000179,EUR_CAD,sell,2.0100000000000002,1.4161019999999997,1.41847,2015-01-13 00:15:00+00:00,2015-01-13 07:30:00+00:00,-475.9680000000298,0.0,1.4277189065988336,0,0.188,0.212,
1000182,GBP_AUD,buy,0.93,1.85642,1.85359,2015-01-13 02:00:00+00:00,2015-01-13 07:30:00+00:00,-263.1899999999896,0.0,1.8305707364546644,0,0.11,0.149,
1000213_partial_1421204400,GBP_AUD,buy,0.02,1.85641,1.8733520840684346,2015-01-14 00:00:00+00:00,2015-01-14 03:00:00+00:00,33.88416813686934,0.0,1.8303452552793311,0,,,True
1000210_partial_1421227800,EUR_CAD,sell,0.04,1.4161519999999999,1.408664,2015-01-14 06:45:00+00:00,2015-01-14 09:30:00+00:00,29.951999999999753,0.0,1.4276719999999998,0,,,True
1000207,NZD_USD,sell,0.12,0.77416,0.77213,2015-01-14 00:00:00+00:00,2015-01-14 22:00:00+00:00,24.35999999999971,0.0,0.7900158567280346,0,0.325,0.244,
1000206,AUD_USD,sell,0.12,0.8147800000000001,0.81494,2015-01-14 02:00:00+00:00,2015-01-14 22:00:00+00:00,-1.9199999999992556,0.0,0.8288133393383963,0,0.568,0.223,
1000215,GBP_NZD,sell,0.04,1.9669254999999999,1.9729,2015-01-14 03:00:00+00:00,2015-01-14 22:00:00+00:00,-23.898000000000863,0.0,2.0239628799376033,0,0.128,0.135,
1000204,USD_JPY,buy,0.13,117.332,117.28,2015-01-14 03:30:00+00:00,2015-01-14 22:00:00+00:00,-6.759999999999025,0.0,115.77201047034785,0,0.142,0.808,
1000220,CHF_JPY,buy,0.07,114.60640000000001,115.12,2015-01-14 08:45:00+00:00,2015-01-14 22:00:00+00:00,35.95199999999977,0.0,111.54304650613004,0,0.205,0.17,
1000213,GBP_AUD,buy,0.06,1.85641,1.86928,2015-01-14 00:00:00+00:00,2015-01-14 22:00:00+00:00,77.22000000000095,0.0,1.853803525527933,0,0.854,0.137,
1000210,EUR_CAD,sell,0.13999999999999999,1.4161519999999999,1.40956,2015-01-14 06:45:00+00:00,2015-01-14 22:00:00+00:00,92.28799999999902,0.0,1.417304,0,0.902,0.0,
1000239_partial_1421317800,CHF_JPY,buy,0.01,119.82679999999999,124.27951468704008,2015-01-15 09:30:00+00:00,2015-01-15 10:30:00+00:00,44.527146870400856,0.0,112.96377740455372,0,,,True
1000233_partial_1421318700,AUD_CHF,sell,0.01,0.804412,0.7796331803439371,2015-01-15 09:30:00+00:00,2015-01-15 10:45:00+00:00,24.77881965606288,0.0,0.8426601840862507,0,,,True
1000236_partial_1421318700,NZD_CHF,sell,0.01,0.769846,0.745986607505702,2015-01-15 09:30:00+00:00,2015-01-15 10:45:00+00:00,23.85939249429802,0.0,0.8066796807604585,0,,,True
1000238_partial_1421318700,CAD_CHF,sell,0.01,0.82535,0.7992298029968865,2015-01-15 09:30:00+00:00,2015-01-15 10:45:00+00:00,26.12019700311352,0.0,0.8656618415432515,0,,,True
1000230,GBP_CHF,sell,0.01,1.34897,1.4296931951192366,2015-01-15 10:30:00+00:00,2015-01-15 10:45:00+00:00,-80.72319511923665,0.0,1.565492776739636,0,0.0,0.033,
1000233,AUD_CHF,sell,0.019999999999999997,0.804412,0.7337953594404363,2015-01-15 09:30:00+00:00,2015-01-15 11:00:00+00:00,141.23328111912744,0.0,0.8082818184086251,0,2.259,0.0,
1000236,NZD_CHF,sell,0.019999999999999997,0.769846,0.7018461905931519,2015-01-15 09:30:00+00:00,2015-01-15 11:00:00+00:00,135.99961881369626,0.0,0.7735743680760458,0,2.404,0.0,
1000238,CAD_CHF,sell,0.019999999999999997,0.82535,0.7509155931449847,2015-01-15 09:30:00+00:00,2015-01-15 11:00:00+00:00,148.86881371003068,0.0,0.8294261841543251,0,2.296,0.0,
1000223_partial_1421319600,USD_CHF,sell,0.01,0.88745,0.9447361026914766,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,-57.28610269147661,0.0,1.0325666112438825,0,,,True
1000226_partial_1421319600,EUR_CHF,sell,0.01,1.0398699999999999,1.1224455272674216,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,-82.57552726742179,0.0,1.2120239580501206,0,,,True
1000223,USD_CHF,sell,0.01,0.88745,0.8808593691988177,2015-01-15 10:45:00+00:00,2015-01-15 11:15:00+00:00,6.5906308011822725,0.0,0.9846590611243884,0,0.073,0.016,
1000226,EUR_CHF,sell,0.01,1.0398699999999999,1.0572975776072768,2015-01-15 10:45:00+00:00,2015-01-15 11:15:00+00:00,-17.42757760727698,0.0,1.163162995805012,0,0.094,0.0,
1000239,CHF_JPY,buy,0.01,119.82679999999999,132.5091418015756,2015-01-15 09:30:00+00:00,2015-01-15 11:30:00+00:00,126.82341801575603,0.0,119.13599774045537,0,1.935,0.0,
1000222,USD_JPY,buy,0.12,117.262,115.942,2015-01-15 09:30:00+00:00,2015-01-15 22:00:00+00:00,-158.40000000000086,0.0,115.54972206368697,0,0.0,0.796,
1000244_partial_1421436600,AUD_NZD,sell,0.02,1.0494,1.0574,2015-01-16 00:00:00+00:00,2015-01-16 19:30:00+00:00,-15.999999999999568,0.0,1.0674678716724477,0,,,True
1000242_partial_1421436600,NZD_USD,sell,0.03,0.77863,0.77844,2015-01-16 13:30:00+00:00,2015-01-16 19:30:00+00:00,0.5700000000000705,0.0,0.7928717744236625,0,,,True
1000240_partial_1421436600,USD_JPY,buy,0.03,117.62899999999999,117.521,2015-01-16 15:15:00+00:00,2015-01-16 19:30:00+00:00,-3.2399999999996965,0.0,115.5322133448522,0,,,True
1000244,AUD_NZD,sell,0.06,1.0494,1.05634,2015-01-16 00:00:00+00:00,2015-01-18 22:00:00+00:00,-41.63999999999968,0.0,1.0674678716724477,0,0.035,0.498,
1000242,NZD_USD,sell,0.06,0.77863,0.77885,2015-01-16 13:30:00+00:00,2015-01-18 22:00:00+00:00,-1.3199999999999878,0.0,0.7928717744236625,0,0.28,0.088,
1000240,USD_JPY,buy,0.07,117.62899999999999,117.444,2015-01-16 15:15:00+00:00,2015-01-18 22:00:00+00:00,-12.949999999999166,0.0,115.5322133448522,0,0.068,0.127,
1000246,USD_JPY,buy,0.06,117.59400000000001,117.598,2015-01-19 00:00:00+00:00,2015-01-19 22:00:00+00:00,0.23999999999944066,0.0,115.33004096307704,0,0.084,0.297,
1000253,NAS100_USD,buy,1.02,4134.0,4129.0,2015-01-19 01:45:00+00:00,2015-01-19 22:00:00+00:00,-5.1,0.0,4014.683186674116,0,0.14,0.155,
1000265_partial_1421791200,NAS100_USD,buy,0.77,4132.0001,4169.8,2015-01-20 00:00:00+00:00,2015-01-20 22:00:00+00:00,29.105922999999986,0.0,4014.683186674116,0,,,True
1000269,EUR_CAD,sell,0.09,1.4161519999999999,1.4336755714285714,2015-01-21 15:00:00+00:00,2015-01-21 16:15:00+00:00,-157.71214285714373,0.0,1.4336255714285713,0,0.0,1.035,
1000254,AUD_USD,sell,0.09,0.8130885,0.80954,2015-01-21 16:15:00+00:00,2015-01-21 22:00:00+00:00,31.93649999999959,0.0,0.8330583793274948,0,0.265,0.0,
1000265_partial_1421877600,NAS100_USD,buy,0.19,4132.0001,4188.0,2015-01-20 00:00:00+00:00,2015-01-21 22:00:00+00:00,10.639980999999961,0.0,4014.683186674116,0,,,True
1000266_partial_1421877600,USD_JPY,buy,0.07,117.262,117.89,2015-01-21 13:15:00+00:00,2015-01-21 22:00:00+00:00,43.960000000000015,0.0,115.73650716045931,0,,,True
1000266,USD_JPY,buy,0.01999999999999999,117.262,118.25357034570145,2015-01-21 13:15:00+00:00,2015-01-22 03:00:00+00:00,19.831406914028936,0.0,115.73650716045931,0,0.69,0.053,
1000276_partial_1421939700,GBP_USD,sell,0.03,1.5189759999999999,1.5108519285714284,2015-01-22 10:45:00+00:00,2015-01-22 15:15:00+00:00,24.372214285714563,0.0,1.5314745714285714,0,,,True
1000265,NAS100_USD,buy,0.06,4132.0001,4208.256093661825,2015-01-20 00:00:00+00:00,2015-01-22 15:30:00+00:00,4.57535961970947,0.0,4014.683186674116,0,0.771,0.175,
1000276,GBP_USD,sell,0.07,1.5189759999999999,1.50059,2015-01-22 10:45:00+00:00,2015-01-22 22:00:00+00:00,128.70199999999855,0.0,1.520225857142857,0,1.737,0.186,
1000299,GBP_USD,sell,0.1,1.51975,1.51889,2015-01-27 14:15:00+00:00,2015-01-27 22:00:00+00:00,8.599999999998609,0.0,1.532012142857143,0,0.246,0.214,
1000312_partial_1422459900,NAS100_USD,sell,0.37,4236.0,4182.096428571428,2015-01-28 05:15:00+00:00,2015-01-28 15:45:00+00:00,19.944321428571612,0.0,4318.928571428572,0,,,True
1000313,USD_JPY,buy,0.08,117.541,117.596,2015-01-28 21:15:00+00:00,2015-01-28 22:00:00+00:00,4.400000000000546,0.0,115.65027343727394,0,0.054,0.036,
1000312,NAS100_USD,sell,1.1,4236.0,4126.0,2015-01-28 05:15:00+00:00,2015-01-28 22:00:00+00:00,121.00000000000001,0.0,4244.292857142857,0,1.377,0.007,
1000303_partial_1422482400,GBP_USD,sell,0.08,1.5189759999999999,1.51382,2015-01-28 08:45:00+00:00,2015-01-28 22:00:00+00:00,41.247999999999514,0.0,1.5312681428571429,0,,,True
1000303,GBP_USD,sell,0.020000000000000004,1.5189759999999999,1.510986107142857,2015-01-28 08:45:00+00:00,2015-01-29 15:00:00+00:00,15.979785714285823,0.0,1.5312681428571429,0,0.704,0.24,
1000317,EUR_NZD,sell,0.11,1.55796,1.55756,2015-01-29 11:30:00+00:00,2015-01-29 22:00:00+00:00,4.399999999999515,0.0,1.5822364285714285,0,0.333,0.226,
1000321,XAG_USD,buy,0.05,17.356400394439696,16.96386,2015-01-29 15:30:00+00:00,2015-01-29 22:00:00+00:00,-98.13509860992386,0.0,16.209905413056635,0,0.0,0.534,
1000320,XAU_USD,buy,0.05,1254.9599731445312,1257.902,2015-01-29 17:15:00+00:00,2015-01-29 22:00:00+00:00,14.710134277344196,0.0,1198.6854149363921,0,0.071,0.054,
1000326_partial_1422646200,EUR_NZD,sell,0.03,1.55627,1.5543,2015-01-30 00:00:00+00:00,2015-01-30 19:30:00+00:00,5.910000000000082,0.0,1.5797578571428572,0,,,True
1000326,EUR_NZD,sell,0.08,1.55627,1.55893,2015-01-30 00:00:00+00:00,2015-02-01 22:00:00+00:00,-21.279999999999077,0.0,1.5797578571428572,0,0.197,0.534,
1000337,EUR_NZD,sell,0.1,1.55277,1.5532,2015-02-02 15:00:00+00:00,2015-02-02 22:00:00+00:00,-4.299999999999304,0.0,1.5784516940665654,0,0.097,0.096,
1000356,EUR_NZD,sell,0.1,1.5517539999999999,1.5789351444903823,2015-02-03 01:30:00+00:00,2015-02-03 13:45:00+00:00,-271.81144490382445,0.0,1.5788851444903822,0,0.014,1.015,
1000346,GBP_USD,sell,0.15,1.5189759999999999,1.51606,2015-02-03 18:15:00+00:00,2015-02-03 22:00:00+00:00,43.73999999999877,0.0,1.531668857142857,0,0.32,0.066,
1000357,GBP_JPY,buy,0.06,178.295,178.228,2015-02-03 19:45:00+00:00,2015-02-03 22:00:00+00:00,-4.019999999998731,0.0,174.7202220939995,0,0.03,0.059,
1000352_partial_1423000800,NZD_CAD,buy,0.16,0.910208,0.91444,2015-02-03 03:45:00+00:00,2015-02-03 22:00:00+00:00,67.71200000000022,0.0,0.8986343895569551,0,,,True
1000350_partial_1423000800,AUD_CAD,buy,0.13,0.9627119999999999,0.96742,2015-02-03 07:45:00+00:00,2015-02-03 22:00:00+00:00,61.20400000000059,0.0,0.9482233773147415,0,,,True
1000364,GBP_JPY,buy,0.07,178.019,177.996,2015-02-04 07:30:00+00:00,2015-02-04 22:00:00+00:00,-1.6099999999997296,0.0,174.67622212697106,0,0.381,0.125,
1000360,GBP_USD,sell,0.15,1.51818,1.51795,2015-02-04 09:00:00+00:00,2015-02-04 22:00:00+00:00,3.4500000000026176,0.0,1.5313192857142859,0,0.221,0.527,
1000352,NZD_CAD,buy,0.04999999999999999,0.910208,0.92479,2015-02-03 03:45:00+00:00,2015-02-04 22:00:00+00:00,72.9099999999999,0.0,0.8986343895569551,0,1.72,0.61,
1000350,AUD_CAD,buy,0.04000000000000001,0.9627119999999999,0.97438,2015-02-03 07:45:00+00:00,2015-02-04 22:00:00+00:00,46.6720000000005,0.0,0.9482233773147415,0,1.117,0.258,
1000363_partial_1423087200,EUR_NZD,sell,0.08,1.5517539999999999,1.54112,2015-02-04 00:15:00+00:00,2015-02-04 22:00:00+00:00,85.07199999999848,0.0,1.5793044198839263,0,,,True
1000368,GBP_USD,sell,0.15,1.5184,1.5322838571428572,2015-02-05 00:00:00+00:00,2015-02-05 18:00:00+00:00,-208.25785714285834,0.0,1.532233857142857,0,0.113,1.025,
1000363,EUR_NZD,sell,0.020000000000000004,1.5517539999999999,1.55236,2015-02-04 00:15:00+00:00,2015-02-05 22:00:00+00:00,-1.2120000000002131,0.0,1.5793044198839263,0,0.629,0.217,
1000369_partial_1423173600,GBP_JPY,buy,0.04,178.4518,180.157,2015-02-05 03:45:00+00:00,2015-02-05 22:00:00+00:00,68.20800000000077,0.0,174.6587491179017,0,,,True
1000369_partial_1423230300,GBP_JPY,buy,0.01,178.4518,180.9090330733639,2015-02-05 03:45:00+00:00,2015-02-06 13:45:00+00:00,24.57233073363909,0.0,174.6587491179017,0,,,True
1000380,XAG_USD,buy,0.05,17.356900394439695,16.69104,2015-02-06 12:30:00+00:00,2015-02-06 19:30:00+00:00,-166.46509860992342,0.0,16.189832120682812,0,0.023,0.682,
1000369,GBP_JPY,buy,0.009999999999999997,178.4518,181.408,2015-02-05 03:45:00+00:00,2015-02-08 22:00:00+00:00,29.561999999999944,0.0,178.06799491179015,0,0.885,0.145,
1000383,GBP_USD,sell,0.06,1.52134,1.5217,2015-02-09 10:00:00+00:00,2015-02-09 22:00:00+00:00,-2.160000000000828,0.0,1.5402149152712734,0,0.066,0.165,
1000410_partial_1423589400,NAS100_USD,buy,0.41,4214.25,4263.092857142857,2015-02-10 08:30:00+00:00,2015-02-10 17:30:00+00:00,20.025571428571247,0.0,4139.107142857143,0,,,True
1000396,AUD_NZD,sell,0.08,1.04903,1.0503,2015-02-10 14:45:00+00:00,2015-02-10 22:00:00+00:00,-10.160000000000835,0.0,1.0835927679597661,0,0.017,0.053,
1000410,NAS100_USD,buy,1.2100000000000002,4214.25,4280.5,2015-02-10 08:30:00+00:00,2015-02-10 22:00:00+00:00,80.16250000000001,0.0,4206.7357142857145,0,0.947,0.022,
1000413_partial_1423692000,AUD_USD,sell,0.07,0.77832,0.77208,2015-02-11 00:00:00+00:00,2015-02-11 22:00:00+00:00,43.68000000000016,0.0,0.7918406130904603,0,,,True
1000413,AUD_USD,sell,0.01999999999999999,0.77832,0.7695316014912008,2015-02-11 00:00:00+00:00,2015-02-12 00:30:00+00:00,17.57679701759839,0.0,0.7918406130904603,0,0.942,0.084,
1000426_partial_1423855800,AUD_USD,sell,0.05,0.77674,0.7767,2015-02-13 03:45:00+00:00,2015-02-13 19:30:00+00:00,0.20000000000020002,0.0,0.7878328571428571,0,,,True
1000426,AUD_USD,sell,0.13,0.77674,0.77732,2015-02-13 03:45:00+00:00,2015-02-15 22:00:00+00:00,-7.540000000000324,0.0,0.7878328571428571,0,0.378,0.228,
1000432,AUD_USD,sell,0.18,0.77714,0.77691,2015-02-16 00:00:00+00:00,2015-02-16 22:00:00+00:00,4.140000000001143,0.0,0.7881485714285714,0,0.178,0.213,
1000431,USD_CAD,buy,0.14,1.2465400000000002,1.24621,2015-02-16 10:45:00+00:00,2015-02-16 22:00:00+00:00,-4.620000000002289,0.0,1.2294414285714286,0,0.147,0.172,
1000441,CHF_JPY,buy,0.2,127.146,127.12,2015-02-16 13:30:00+00:00,2015-02-16 22:00:00+00:00,-5.19999999999925,0.0,125.5065,0,0.25,0.134,
1000435,EUR_AUD,sell,0.09,1.4609899999999998,1.4611,2015-02-16 17:45:00+00:00,2015-02-16 22:00:00+00:00,-0.9900000000024889,0.0,1.4881837174065087,0,0.106,0.081,
1000454,EUR_AUD,buy,0.12,1.456112,1.46025,2015-02-17 00:30:00+00:00,2015-02-17 22:00:00+00:00,49.65599999999969,0.0,1.4353234285714287,0,0.372,0.137,
1000458,AUD_USD,sell,0.19,0.778632,0.7815,2015-02-17 01:00:00+00:00,2015-02-17 22:00:00+00:00,-54.49199999999965,0.0,0.7891527142857143,0,0.071,0.406,
1000478,NZD_USD,sell,0.06,0.75159,0.75182,2015-02-19 09:45:00+00:00,2015-02-19 22:00:00+00:00,-1.380000000000381,0.0,0.7833149833461437,0,0.029,0.09,
1000486_partial_1424460600,NZD_USD,sell,0.02,0.75164,0.75432,2015-02-20 00:00:00+00:00,2015-02-20 19:30:00+00:00,-5.360000000000032,0.0,0.7831096273928477,0,,,True
1000486,NZD_USD,sell,0.039999999999999994,0.75164,0.75272,2015-02-20 00:00:00+00:00,2015-02-22 22:00:00+00:00,-4.319999999999879,0.0,0.7831096273928477,0,0.006,0.119,
1000500_partial_1424699100,EUR_GBP,sell,0.07,0.739588,0.7351661428571429,2015-02-23 00:45:00+00:00,2015-02-23 13:45:00+00:00,30.95300000000001,0.0,0.7463908571428571,0,,,True
1000499,NZD_USD,sell,0.09,0.75222,0.75248,2015-02-23 00:00:00+00:00,2015-02-23 22:00:00+00:00,-2.340000000000342,0.0,0.7829896540076443,0,0.113,0.084,
1000495,USD_JPY,buy,0.16,118.813,118.824,2015-02-23 20:45:00+00:00,2015-02-23 22:00:00+00:00,1.7599999999993088,0.0,116.72775963139354,0,0.019,0.034,
1000500,EUR_GBP,sell,0.2,0.739588,0.73334,2015-02-23 00:45:00+00:00,2015-02-23 22:00:00+00:00,124.96000000000063,0.0,0.7402682857142857,0,1.033,0.143,
1000535,NZD_USD,sell,0.08,0.74907,0.74906,2015-02-24 02:15:00+00:00,2015-02-24 22:00:00+00:00,0.0800000000005241,0.0,0.7830675358642412,0,0.203,0.02,
